2014/10/2,10:35:00,15877.35,15877.35,15866.36,15875.06,15911.46,0.9978562621,1,0.9049907175
2014/10/2,10:40:00,15874.78,15875.87,15845.96,15845.96,15901.2436,0.9983357528,0,0.5872010484
2014/10/2,10:45:00,15846.17,15851.74,15823.45,15828.03,15890.134,0.9972332518,0,0.4694907187
2014/10/2,10:50:00,15828.68,15829.47,15823.55,15825.93,15878.6876,0.9968506465,0,0.449500238
2014/10/2,10:55:00,15826.56,15828.89,15820.04,15828.81,15867.628,0.9974118375,1,0.5872455495
2014/10/2,11:00:00,15828.1,15829.37,15811.58,15812.19,15857.2668,0.9981606666,0,0.4624051679
2014/10/2,11:05:00,15817.45,15827.81,15817.45,15824.17,15854.1568,0.9976847208,1,0.5523923984
2014/10/2,11:10:00,15823.73,15826.32,15820.48,15824,15852.1496,0.9982072084,0,0.5511154511
2014/10/2,11:15:00,15823.5,15823.5,15792.19,15792.19,15850.0844,0.9983227597,0,0.3121760685
2014/10/2,11:20:00,15789.95,15804.05,15789.95,15799.55,15845.65,0.9964848397,1,0.3931527767
2014/10/2,11:25:00,15799.5,15821.74,15799.5,15813.76,15841.8124,0.9973290682,1,0.5073535321
2014/10/2,11:30:00,15814.83,15815.45,15814.83,15815.45,15838.8908,0.9984809037,1,0.6799538445
2014/10/2,12:30:00,15792.77,15792.77,15769.55,15778.71,15836.0196,0.9972689097,0,0.3591711435
2014/10/2,12:35:00,15776.32,15786.76,15776.32,15781.73,15832.4604,0.996454095,1,0.3977999488
2014/10/2,12:40:00,15781.24,15781.24,15750.63,15750.63,15830.4296,0.9968927186,0,0
2014/10/2,12:45:00,15753.7,15760.35,15740.03,15760.35,15826.5396,0.9953976294,1,0.1321729671
2014/10/2,12:50:00,15759.19,15759.19,15749.4,15758.23,15822.9628,0.9959696044,0,0.1033451183
2014/10/2,12:55:00,15758.55,15782.92,15758.55,15770.74,15818.8168,0.9961901828,1,0.358235932
2014/10/2,13:00:00,15769.86,15772.23,15763.13,15768.47,15815.4884,0.9971149547,0,0.3688876948
2014/10/2,13:05:00,15768.22,15793.35,15768.22,15793.35,15812.5992,0.9971934279,1,0.703116604
2014/10/2,13:10:00,15793.98,15794.83,15784.21,15784.65,15810.9096,0.9989292457,0,0.5862439549
2014/10/2,13:15:00,15785.23,15803.73,15785.23,15798.72,15809.1884,0.9984845269,1,0.7752552391
2014/10/2,13:20:00,15797.11,15799.67,15776.17,15776.17,15808.28,0.9992934083,0,0.6722860049
2014/10/2,13:25:00,15773.99,15774.84,15756.24,15761.03,15805.2768,0.9980204839,0,0.4822802198
2014/10/2,13:30:00,15761.66,15774.69,15761.66,15773.35,15800.8968,0.9975167992,1,0.6834289993
2014/10/2,13:35:00,15773.63,15780.53,15764.16,15766.53,15796.748,0.9985365342,0,0.7246835443
2014/10/2,13:40:00,15766.49,15767.43,15752.36,15752.36,15792.4164,0.9983583006,0,0.653823178
2014/10/2,13:45:00,15749.62,15749.62,15738.91,15741.01,15788.5544,0.9975340111,0,0.5690710872
2014/10/2,13:50:00,15741.47,15754.8,15741.47,15754.01,15785.066,0.997238149,1,0.6661439665
2014/10/2,13:55:00,15754.86,15755.57,15740.73,15751.29,15782.198,0.9982677951,0,0.6610448081
2014/10/2,14:00:00,15750.39,15755.44,15748.9,15752.08,15779.0896,0.9981811625,1,0.6666904881
2014/10/2,14:05:00,15749.73,15749.73,15731.44,15745.21,15776.3808,0.9983107152,0,0.6175945115
2014/10/2,14:10:00,15745.22,15745.22,15721.12,15729.91,15773.2404,0.9982235483,0,0.6058953825
2014/10/2,14:15:00,15729.25,15732.69,15723.39,15725.92,15769.4704,0.9974494768,0,0.5859811453
2014/10/2,14:20:00,15725.32,15731.66,15718.58,15718.58,15766.8852,0.9973637659,0,0.5219099162
2014/10/2,14:25:00,15720.23,15720.23,15676.95,15681.8,15763.7144,0.9972414877,0,0.2135697048
2014/10/2,14:30:00,15683.63,15686.55,15646.4,15664.8,15758.4664,0.9952510353,0,0.0631169922
2014/10/2,14:35:00,15663.78,15681.66,15661.48,15678.87,15753.3068,0.9943169519,1,0.2108800672
2014/10/2,14:40:00,15678.06,15678.06,15663.32,15669.92,15749.3764,0.9954717953,0,0.1168872086
2014/10/2,14:45:00,15666.93,15669.5,15654.48,15658.79,15744.804,0.9950539873,0,0.1627176449
2014/10/2,14:50:00,15664.37,15669.83,15659.62,15669.83,15741.2308,0.9951172306,1,0.3430511182
2014/10/2,14:55:00,15672.84,15675.58,15669.85,15672.82,15737.7768,0.9958738263,1,0.4659929183
2014/10/2,15:00:00,15665.79,15665.79,15661.99,15661.99,15734.0664,0.9956606005,0,0.5184344867
2014/10/3,9:00:00,15616.48,15678.79,15616.48,15667.19,15727.9312,0.9929138042,1,0.5714702663
2014/10/3,9:05:00,15671.78,15687.26,15668.03,15668.03,15724.0736,0.9966742969,1,0.6102844808
2014/10/3,9:10:00,15665.12,15707.68,15664.03,15699.33,15718.9192,0.9965774237,1,1
2014/10/3,9:15:00,15697.86,15702.9,15682.24,15684.05,15715.4244,0.9988823464,0,0.8616693826
2014/10/3,9:20:00,15681.9,15693.25,15676.59,15676.59,15710.816,0.9981594845,0,0.794133623
2014/10/3,9:25:00,15677.51,15699.05,15675.55,15689.35,15706.9568,0.9981252384,1,0.9096505522
2014/10/3,9:30:00,15691.19,15691.19,15639.11,15640.66,15704.138,0.9991755039,0,0.468857505
2014/10/3,9:35:00,15641.89,15651.09,15626.88,15626.88,15698.8684,0.9963705409,0,0.3441064639
2014/10/3,9:40:00,15632.68,15635.08,15588.51,15609.65,15693.516,0.9961234946,0,0.1881223972
2014/10/3,9:45:00,15608.03,15621.15,15588.87,15588.87,15687.8524,0.9949118338,0,0
2014/10/3,9:50:00,15587.49,15612.59,15576.95,15612.59,15681.6932,0.9939927915,1,0.2147383668
2014/10/3,9:55:00,15612.03,15619,15603.33,15615.43,15675.98,0.9959205102,1,0.2404490313
2014/10/3,10:00:00,15615.38,15628.3,15603.69,15628.3,15670.5796,0.9964775011,1,0.3569617961
2014/10/3,10:05:00,15630.3,15638.25,15626.73,15638.25,15665.8024,0.9977337643,1,0.4914410828
2014/10/3,10:10:00,15639.46,15652.32,15635.31,15635.99,15661.572,0.9985881366,0,0.4689490446
2014/10/3,10:15:00,15636.32,15639.89,15623.19,15639.89,15657.8548,0.9986246647,1,0.5077627389
2014/10/3,10:20:00,15640.64,15645.55,15638.5,15642.58,15654.4676,0.9991166994,1,0.6533268459
2014/10/3,10:25:00,15641.91,15641.91,15617.07,15617.07,15651.3348,0.9993978277,0,0.343023963
2014/10/3,10:30:00,15614.62,15619.86,15606.63,15616.14,15648.5744,0.9978301921,0,0.3317114706
2014/10/3,10:35:00,15612.61,15612.61,15596.52,15599.18,15646.5276,0.9978322602,0,0.125410534
2014/10/3,10:40:00,15598.58,15599.24,15584.99,15596.43,15643.3484,0.997138183,0,0
2014/10/3,10:45:00,15597.64,15620.61,15597.05,15618.69,15640.5768,0.9972547816,1,0.3704638308
2014/10/3,10:50:00,15619.56,15622.2,15608.98,15619.28,15638.7844,0.9987707229,1,0.3775534727
2014/10/3,10:55:00,15619.22,15629.21,15619.22,15624.45,15636.6396,0.9988859755,1,0.439677962
2014/10/3,11:00:00,15624.21,15687.88,15621.78,15669.27,15634.9764,0.9993113901,1,0.9782504206
2014/10/3,11:05:00,15670.55,15685.32,15670.48,15671.08,15637.1392,1.0021366312,1,1
2014/10/3,11:10:00,15670.38,15674.33,15662.83,15663.66,15637.0832,1.0021293485,0,0.9108387407
2014/10/3,11:15:00,15663.18,15671.27,15661.96,15668.63,15637.0056,1.0016738755,1,0.9705599615
2014/10/3,11:20:00,15665.92,15667.12,15655.91,15660.5,15635.728,1.0019309622,0,0.8728670993
2014/10/3,11:25:00,15658.98,15660.82,15635.01,15635.01,15634.8112,1.0015458325,0,0.5665705359
2014/10/3,11:30:00,15640.88,15640.88,15632.29,15632.29,15633.346,1.0004819186,0,0.5338860851
2014/10/3,12:30:00,15598.16,15615.3,15587.86,15587.86,15629.6248,0.9979868487,0,0
2014/10/3,12:35:00,15583.28,15600.81,15577.81,15600.81,15627.2804,0.9971843853,1,0.3461431097
2014/10/3,12:40:00,15599.85,15602.37,15594.07,15602.07,15625.9672,0.9983286027,1,0.3578673118
2014/10/3,12:45:00,15601.82,15622.84,15601.82,15622.84,15625.7188,0.9984705472,1,0.5511305481
2014/10/3,12:50:00,15623.59,15627.97,15605.36,15605.36,15627.1628,0.9997713724,0,0.3884805062
2014/10/3,12:55:00,15605.47,15612.75,15603.02,15607.15,15626.9004,0.9986286212,1,0.4145876976
2014/10/3,13:00:00,15606.69,15606.69,15595.4,15603.53,15626.5528,0.9987289071,0,0.3801180727
2014/10/3,13:05:00,15606.29,15622.04,15606.29,15617.13,15625.5924,0.9987646932,1,0.5523789865
2014/10/3,13:10:00,15616.84,15621.49,15616.7,15620.4,15624.6876,0.9994977436,1,0.7953781513
2014/10/3,13:15:00,15620.27,15621.52,15594.56,15598.91,15624.0456,0.9997583468,0,0.3859188805
2014/10/3,13:20:00,15598.33,15598.33,15587.39,15594.96,15622.3532,0.9984622547,0,0.3427353231
2014/10/3,13:25:00,15594.57,15595.68,15563.61,15563.61,15620.4596,0.998342584,0,0
2014/10/3,13:30:00,15559.07,15576.84,15559.07,15568.18,15618.2376,0.996211634,1,0.0499617361
2014/10/3,13:35:00,15574.3,15581.19,15574.3,15581.19,15616.7052,0.9972846257,1,0.192194162
2014/10/3,13:40:00,15580.34,15603.46,15573.01,15598.02,15615.9756,0.9977180036,1,0.3761889144
2014/10/3,13:45:00,15595.16,15598.62,15588.89,15598.62,15615.8764,0.9986733758,1,0.3705153985
2014/10/3,13:50:00,15599.67,15613.17,15598.8,15608.43,15615.0808,0.9990130823,1,0.435483871
2014/10/3,13:55:00,15606.24,15609.81,15605.77,15608.88,15614.5616,0.9994670616,1,0.439856199
2014/10/3,14:00:00,15609.26,15621.59,15600.14,15621.59,15613.9636,0.9996987568,1,0.5207472606
2014/10/3,14:05:00,15617.75,15656.65,15615.93,15655.08,15611.8516,1.0003778155,1,0.6741597877
2014/10/3,14:10:00,15656.12,15663.03,15638.59,15644.02,15611.2812,1.002872205,0,0.5543987865
2014/10/3,14:15:00,15644,15644.01,15630.34,15631.28,15610.514,1.0021450927,0,0.2083179411
2014/10/3,14:20:00,15631.3,15657.6,15631.04,15654.4,15609.1292,1.0014203739,1,0.2692103538
2014/10/3,14:25:00,15650,15659.34,15647.54,15647.54,15608.77,1.0026414637,0,0.215940897
2014/10/3,14:30:00,15643.5,15651.94,15643.5,15650.83,15608.8748,1.0022183021,1,0.1818338326
2014/10/3,14:35:00,15653,15660.48,15649.34,15658.1,15611.0684,1.0026860173,1,0.2052237519
2014/10/3,14:40:00,15658.24,15678.79,15656.69,15666.53,15614.0668,1.0028290644,1,0.2074851796
2014/10/3,14:45:00,15664.96,15672.43,15657.42,15659.55,15616.6712,1.0030921314,0,0.1812426226
2014/10/3,14:50:00,15657.28,15674.95,15655.05,15674.95,15618.8896,1.0024579468,1,0.1999550326
2014/10/3,14:55:00,15678.71,15699.68,15677.49,15699.29,15621.0944,1.0036883203,1,0.2644554186
2014/10/3,15:00:00,15705.37,15708.65,15705.37,15708.65,15625.0904,1.0051378647,1,0.3008515768
2014/10/6,9:00:00,15882.28,15888.45,15867.34,15888.45,15636.114,1.0157434258,1,1
2014/10/6,9:05:00,15886.84,15886.84,15842.68,15852.64,15647.336,1.0153063755,0,0.8513552779
2014/10/6,9:10:00,15851.03,15851.03,15808.22,15821.85,15656.7036,1.0124117059,0,0.723548213
2014/10/6,9:15:00,15824.59,15846.61,15822.4,15835.63,15664.8764,1.0101956502,1,0.7777123138
2014/10/6,9:20:00,15838.41,15856.36,15838.41,15852.97,15674.4796,1.010458427,1,0.8459735186
2014/10/6,9:25:00,15854.17,15855.41,15831.66,15840.57,15684.8636,1.0107942539,0,0.7908256881
2014/10/6,9:30:00,15841.04,15857.85,15834.49,15840.62,15696.1424,1.0092314147,1,0.7910441241
2014/10/6,9:35:00,15839.82,15842.02,15828.51,15836.93,15706.7632,1.0084713062,0,0.7586885246
2014/10/6,9:40:00,15842.3,15849.05,15842.3,15844.71,15717.2416,1.0079567651,1,0.7687671812
2014/10/6,9:45:00,15841.04,15845.22,15833.23,15833.23,15727.0768,1.0072463053,0,0.6928809789
2014/10/6,9:50:00,15833.63,15854.02,15832.22,15844.14,15736.4352,1.0061764179,1,0.3346846847
2014/10/6,9:55:00,15844.1,15857.23,15835.93,15854.16,15745.9496,1.0062333745,1,0.6125118483
2014/10/6,10:00:00,15853.37,15864.6,15845.82,15862.84,15755.714,1.0061981323,1,0.561814693
2014/10/6,10:05:00,15861.59,15861.59,15851.96,15857.89,15765.4676,1.0060970218,0,0.3172520262
2014/10/6,10:10:00,15859.45,15860.08,15845.94,15854.58,15773.6008,1.0054425873,0,0.263287705
2014/10/6,10:15:00,15854.38,15857.59,15846.8,15848.03,15782.016,1.004585219,0,0.1825132569
2014/10/6,10:20:00,15848.7,15852.95,15843.58,15851.86,15790.712,1.0036722853,1,0.2297447281
2014/10/6,10:25:00,15852.08,15854.94,15850.8,15852.42,15798.7952,1.0033727129,1,0.2150380995
2014/10/6,10:30:00,15852.03,15857.74,15850.31,15853.61,15807.1364,1.0028400843,1,0.2283729269
2014/10/6,10:35:00,15854.09,15867.54,15854.09,15865.34,15815.18,1.0024602945,1,0.3598162259
2014/10/6,10:40:00,15870.33,15878.08,15870.33,15874.6,15823.6636,1.0029491527,1,0.3888676114
2014/10/6,10:45:00,15873.93,15875.29,15862.28,15863.29,15832.0224,1.002647015,0,0.1784586598
2014/10/6,10:50:00,15863.5,15894.81,15863.5,15894.81,15840.2712,1.0014664395,1,0.4617054876
2014/10/6,10:55:00,15894.97,15911.44,15894.27,15910.96,15848.9216,1.0029054595,1,0.6211014607
2014/10/6,11:00:00,15910.51,15916.25,15898.73,15914.32,15857.1272,1.0033664862,1,0.6542637189
2014/10/6,11:05:00,15913.45,15913.45,15896.01,15906.34,15858.374,1.0034729916,0,0.5755033557
2014/10/6,11:10:00,15908.6,15914.87,15898.28,15902.53,15859.2444,1.0031121029,0,0.5197456149
2014/10/6,11:15:00,15904.14,15922.47,15902.89,15922.47,15861.3688,1.0026965642,1,0.7226864748
2014/10/6,11:20:00,15921.95,15926.02,15912.91,15913.23,15865.2632,1.0035730135,0,0.6227282223
2014/10/6,11:25:00,15918.27,15918.27,15909.18,15909.35,15868.4576,1.0031390827,0,0.5352079944
2014/10/6,11:30:00,15914.66,15914.66,15912.54,15912.54,15870.8772,1.0027586881,1,0.5722751569
2014/10/6,12:30:00,15919.28,15933.54,15919.28,15933.54,15874.0068,1.0028520336,1,0.8162909598
2014/10/6,12:35:00,15939.73,15951.92,15939.15,15949.35,15878.0032,1.0038875669,1,1
2014/10/6,12:40:00,15949.36,15949.36,15944.25,15944.43,15882.2856,1.0042232209,0,0.8949167023
2014/10/6,12:45:00,15943.94,15943.94,15928.21,15928.21,15886.4016,1.0036218649,0,0.548483554
2014/10/6,12:50:00,15928.59,15929.69,15916.91,15924.93,15890.2,1.0024159545,0,0.4784280222
2014/10/6,12:55:00,15924.35,15924.35,15909.93,15915.59,15893.41,1.0019467188,0,0.2789406237
2014/10/6,13:00:00,15915.71,15931.69,15915.71,15931.69,15895.9036,1.0012460065,1,0.5585
2014/10/6,13:05:00,15932.2,15934.69,15926.8,15927.94,15898.728,1.0021053257,0,0.4469824477
2014/10/6,13:10:00,15928.76,15939.52,15928.76,15933.61,15901.5004,1.0017142785,1,0.4745696401
2014/10/6,13:15:00,15932.24,15935.81,15926.46,15926.61,15904.6148,1.0017369298,0,0.2935530983
2014/10/6,13:20:00,15931.67,15933.38,15927.52,15931.22,15907.9336,1.0014921108,1,0.3482620321
2014/10/6,13:25:00,15931.32,15932.8,15925.82,15925.82,15911.1032,1.0012706096,0,0.2279411765
2014/10/6,13:30:00,15925.65,15933.35,15920.37,15933.35,15914.048,1.0007290414,1,0.3957219251
2014/10/6,13:35:00,15933.42,15936.78,15931.87,15936.78,15917.2212,1.0010176902,1,0.4721479501
2014/10/6,13:40:00,15937.28,15948.8,15937.22,15943.42,15919.8992,1.0010917657,1,0.6200980392
2014/10/6,13:45:00,15942.73,15947.2,15940.15,15947.19,15922.6512,1.0012610212,1,0.7040998217
2014/10/6,13:50:00,15945.89,15946.07,15940.97,15942.8,15925.9468,1.0012522458,0,0.49004329
2014/10/6,13:55:00,15942.55,15950.94,15942.02,15950.94,15927.85,1.0009229118,1,0.724963925
2014/10/6,14:00:00,15949.23,15960.47,15943.61,15960.47,15929.3988,1.0012449434,1,1
2014/10/6,14:05:00,15960.17,15960.17,15956.02,15960,15931.2676,1.0018141934,0,0.9924217994
2014/10/6,14:10:00,15960.12,15970.65,15949.57,15952.29,15933.3284,1.0016814817,0,0.8823360184
2014/10/6,14:15:00,15949.45,15949.45,15944.6,15944.6,15935.1408,1.0008979651,0,0.8944954128
2014/10/6,14:20:00,15943.98,15948.31,15937.43,15937.93,15936.022,1.0004993718,0,0.8501529052
2014/10/6,14:25:00,15937.8,15949.4,15937.8,15940.71,15936.8032,1.000062547,1,0.8686344901
2014/10/6,14:30:00,15941.19,15941.19,15922.9,15934.41,15937.8644,1.0002086603,0,0.8267517617
2014/10/6,14:35:00,15934.2,15950.16,15933.85,15950.16,15938.4612,0.9997326467,1,0.9314585826
2014/10/6,14:40:00,15950.34,15952.12,15933.55,15933.55,15938.8856,1.000718645,0,0.8210344369
2014/10/6,14:45:00,15932.76,15932.76,15926.94,15931.56,15938.2216,0.9996573269,0,0.8078048132
2014/10/6,14:50:00,15936.47,15936.85,15918.84,15919.12,15937.9228,0.9999088463,0,0.7251030448
2014/10/6,14:55:00,15918.51,15918.51,15898.45,15898.45,15937.5196,0.9988072423,0,0.5895298433
2014/10/6,15:00:00,15893.79,15893.79,15890.95,15890.95,15936.2972,0.9973326803,0,0.5687570304
2014/10/7,9:00:00,15841.17,15841.17,15810.05,15810.05,15933.3156,0.9942167969,0,0
2014/10/7,9:05:00,15808.51,15815.36,15790.13,15815.36,15928.368,0.9924751864,1,0.0378987938
2014/10/7,9:10:00,15813.1,15843.97,15813.1,15839.08,15923.7416,0.9930517838,1,0.2071943473
2014/10/7,9:15:00,15844.96,15850,15836.13,15850,15920.2504,0.9952707779,1,0.2851331097
2014/10/7,9:20:00,15855.95,15867.01,15850.42,15853.06,15917.2216,0.9961506096,1,0.3069730926
2014/10/7,9:25:00,15851.46,15861.48,15848.26,15851.91,15914.0272,0.9960684245,0,0.3389473684
2014/10/7,9:30:00,15852.02,15857.34,15851.61,15856.39,15911.082,0.996287996,1,0.3813677887
2014/10/7,9:35:00,15853.94,15861.83,15845.93,15861.15,15907.9028,0.9966077992,1,0.4685064637
2014/10/7,9:40:00,15861.6,15880.59,15861.6,15880.59,15904.8756,0.9972790985,1,0.7979638009
2014/10/7,9:45:00,15867.05,15874.9,15867.05,15873.41,15901.8484,0.9978116758,0,0.7831891224
2014/10/7,9:50:00,15873.83,15874.27,15867.68,15872.85,15898.966,0.9984190167,0,0.7740663133
2014/10/7,9:55:00,15873.7,15878.11,15862.01,15874.33,15896.212,0.9985838136,1,0.7777631232
2014/10/7,10:00:00,15873.26,15876.18,15867.11,15876.18,15893.1732,0.9987470595,1,0.7120921305
2014/10/7,10:05:00,15874.96,15874.96,15864.57,15867.05,15889.7648,0.9990682807,0,0.432101671
2014/10/7,10:10:00,15869.2,15869.2,15855.94,15857.31,15886.128,0.9989344162,0,0.2015902713
2014/10/7,10:15:00,15857.8,15862.65,15842.1,15854.16,15882.462,0.9984472181,0,0.1007552035
2014/10/7,10:20:00,15854.79,15861.58,15848.69,15848.69,15878.8944,0.998481985,0,0
2014/10/7,10:25:00,15850.12,15859.24,15846.79,15858.76,15875.3872,0.9984084042,1,0.1685637764
2014/10/7,10:30:00,15865.03,15873.99,15865.03,15871.51,15872.3408,0.9995394,1,0.3810955244
2014/10/7,10:35:00,15871.44,15876.88,15867.09,15873.8,15869.8304,1.0001014252,1,0.4193386774
2014/10/7,10:40:00,15875.75,15896.51,15875.69,15891.18,15866.8468,1.0005611197,1,0.7095858383
2014/10/7,10:45:00,15887.46,15889.06,15866.33,15875.09,15865.0348,1.0014134983,0,0.4408817635
2014/10/7,10:50:00,15875.84,15880.32,15874.26,15877.3,15862.6096,1.000834062,1,0.4777889112
2014/10/7,10:55:00,15877.42,15883.4,15871.13,15882.99,15860.966,1.0010373895,1,0.5728122912
2014/10/7,11:00:00,15876.92,15891.45,15876.92,15891.45,15860.2912,1.0010484549,1,0.7140948564
2014/10/7,11:05:00,15891.76,15902.98,15886.95,15902.98,15862.3148,1.0018562991,1,0.9066466266
2014/10/7,11:10:00,15903.02,15913.52,15898.22,15907.92,15866.0952,1.0023272771,1,0.9891449566
2014/10/7,11:15:00,15907.59,15909.88,15906.63,15908.43,15869.8748,1.0023765279,1,0.9973373906
2014/10/7,11:20:00,15908.55,15911.26,15905.52,15908.57,15872.4184,1.0022763765,1,1
2014/10/7,11:25:00,15909.87,15910.5,15897.26,15897.95,15874.5752,1.002223354,0,0.8217821782
2014/10/7,11:30:00,15896.05,15897.31,15896.05,15897.31,15876.3588,1.0012402844,0,0.8110421212
2014/10/7,12:30:00,15887.23,15892.13,15878.53,15878.53,15877.7672,1.000595978,0,0.4958885719
2014/10/7,12:35:00,15867.15,15877.52,15855.99,15855.99,15878.2956,0.9992980607,0,0.122350192
2014/10/7,12:40:00,15854.88,15868.39,15850.16,15868.39,15878.0268,0.9985422118,1,0.3293273243
2014/10/7,12:45:00,15866.97,15866.97,15857.21,15865.3,15878.0236,0.9993038428,0,0.4760232502
2014/10/7,12:50:00,15865.64,15871.58,15865.64,15868.87,15877.696,0.9992406959,1,0.5192540567
2014/10/7,12:55:00,15869.54,15872.14,15860.83,15870.09,15877.5296,0.9994967983,1,0.5340276096
2014/10/7,13:00:00,15869.92,15869.92,15857.31,15857.41,15877.396,0.9995291419,0,0.380479535
2014/10/7,13:05:00,15857.21,15857.21,15845.65,15848.98,15876.686,0.9987732956,0,0.2783967062
2014/10/7,13:10:00,15849.43,15854.34,15846.59,15853.94,15875.8952,0.9983329948,1,0.3884102279
2014/10/7,13:15:00,15850.18,15856.96,15849.24,15856.93,15875.5904,0.9983994044,1,0.4338194055
2014/10/7,13:20:00,15856.95,15857.85,15852.68,15855.49,15875.6768,0.9988204093,0,0.5614769699
2014/10/7,13:25:00,15855.78,15856.9,15847.72,15848.66,15875.9032,0.998732469,0,0.5140589569
2014/10/7,13:30:00,15848.97,15853.91,15848.97,15852.33,15875.2608,0.9983439138,1,0.6858860983
2014/10/7,13:35:00,15847.78,15847.78,15822.92,15825.99,15874.3144,0.9983284695,0,0.3402154399
2014/10/7,13:40:00,15826.27,15833.73,15821.11,15832.38,15872.3352,0.9970977679,1,0.4358168761
2014/10/7,13:45:00,15832.29,15836.68,15829.37,15834.63,15870.1284,0.9976157471,1,0.5584059776
2014/10/7,13:50:00,15834.45,15840.76,15829.57,15835.35,15868.4728,0.9978559499,1,0.5839636914
2014/10/7,13:55:00,15835.2,15872.85,15832.08,15868.35,15866.784,0.9980094265,1,1
2014/10/7,14:00:00,15868.21,15868.21,15850.17,15852.68,15866.4356,1.0001118336,0,0.8409298548
2014/10/7,14:05:00,15852.26,15859.11,15848.5,15848.5,15864.8556,0.999206069,0,0.7984976145
2014/10/7,14:10:00,15838.68,15838.68,15820.36,15828.69,15862.282,0.9985120678,0,0.5974012791
2014/10/7,14:15:00,15825.89,15832.76,15825.89,15829.36,15859.014,0.9979113456,1,0.877034187
2014/10/7,14:20:00,15828.96,15828.96,15802.34,15813.55,15855.8304,0.99830533,0,0.8271729532
2014/10/7,14:25:00,15813.9,15816.45,15800.8,15803.25,15851.9916,0.9975970464,0,0.7946890375
2014/10/7,14:30:00,15804.93,15812.73,15804.48,15808.44,15848.3468,0.997260484,1,0.8110571465
2014/10/7,14:35:00,15807.59,15807.59,15789.36,15789.79,15845.1612,0.9976288534,0,0.7522391825
2014/10/7,14:40:00,15790.31,15798.29,15786.28,15789.03,15842.0876,0.9967316429,0,0.7498423111
2014/10/7,14:45:00,15788.91,15789.25,15762.72,15769.84,15839.4488,0.9968093082,0,0.6893213069
2014/10/7,14:50:00,15766.07,15784.87,15755.57,15782.36,15835.4128,0.9956210298,1,0.7666965263
2014/10/7,14:55:00,15783.59,15786.43,15776.57,15782.64,15832.1308,0.9969340324,1,0.7784207516
2014/10/7,15:00:00,15783.83,15783.83,15783.83,15783.83,15828.7024,0.9971651245,1,0.8415962147
2014/10/8,9:00:00,15574.6,15582.97,15551.27,15551.27,15816.8896,0.98468159,0,0.0414325601
2014/10/8,9:05:00,15553.62,15561.21,15549.51,15552.94,15804.746,0.9841107222,1,0.0499088589
2014/10/8,9:10:00,15557.65,15569.67,15556.69,15565.05,15793.0748,0.9850931625,1,0.0958430848
2014/10/8,9:15:00,15557.53,15569.43,15529.66,15569.43,15781.3688,0.985816262,1,0.1121141201
2014/10/8,9:20:00,15580.69,15586.02,15567.29,15586.02,15770.3184,0.9879756137,1,0.1866767782
2014/10/8,9:25:00,15587.29,15602.8,15580.64,15602.25,15759.5788,0.9890676774,1,0.2522219553
2014/10/8,9:30:00,15599.98,15599.98,15573.5,15573.55,15749.6192,0.9904988687,0,0.1402404121
2014/10/8,9:35:00,15571.29,15576.49,15563.13,15574.23,15738.5596,0.989371988,1,0.1430206885
2014/10/8,9:40:00,15574.15,15576.58,15565.71,15569.71,15728.4748,0.9901881904,0,0.1245400278
2014/10/8,9:45:00,15569.18,15569.18,15541.93,15541.93,15717.9504,0.990535,0,0.0109575599
2014/10/8,9:50:00,15543.88,15547.11,15520.81,15539.25,15706.3276,0.9896571876,0,0
2014/10/8,9:55:00,15538.08,15548.01,15535.9,15539.75,15694.4428,0.9900370595,1,0.0079365079
2014/10/8,10:00:00,15542.7,15555.64,15535.36,15553.13,15681.4224,0.9911537106,1,0.2203174603
2014/10/8,10:05:00,15552.29,15588.05,15552.29,15579.95,15669.4236,0.9925247027,1,0.646031746
2014/10/8,10:10:00,15577.92,15581.67,15568.3,15568.3,15658.9932,0.994822579,0,0.4611111111
2014/10/8,10:15:00,15567.55,15573.76,15561.59,15570.42,15648.6596,0.994816834,1,0.4947619048
2014/10/8,10:20:00,15570.54,15579.14,15570.54,15577.71,15638.3228,0.9956655966,1,0.7040087864
2014/10/8,10:25:00,15578.03,15593.88,15578.03,15593.88,15628.888,0.9967458977,1,1
2014/10/8,10:30:00,15597.18,15597.18,15588.29,15588.29,15620.578,0.9985021041,0,0.89767527
2014/10/8,10:35:00,15586.53,15586.53,15563.46,15564.89,15611.7356,0.998385471,0,0.4693391909
2014/10/8,10:40:00,15565.39,15568.48,15562,15565.93,15602.7388,0.9976062664,1,0.48837635
2014/10/8,10:45:00,15565.88,15576.51,15565.88,15569.46,15593.8176,0.9982084182,1,0.5488638463
2014/10/8,10:50:00,15568.76,15594.75,15568.76,15575.99,15585.9252,0.998898673,1,0.5701585776
2014/10/8,10:55:00,15573.22,15573.22,15553.22,15553.22,15577.5104,0.9997245773,0,0.0230658337
2014/10/8,11:00:00,15553.48,15563,15550.6,15563,15568.2964,0.9990482966,1,0.2580490149
2014/10/8,11:05:00,15564.23,15566.78,15562.65,15565.89,15567.8816,0.9997654401,1,0.3029562125
2014/10/8,11:10:00,15565.97,15567.19,15556.39,15560.4,15568.3756,0.9998454816,0,0.1809290954
2014/10/8,11:15:00,15559.71,15561.25,15552.72,15554.19,15568.458,0.9994380946,0,0.0428984219
2014/10/8,11:20:00,15554.08,15561.68,15554.08,15559.26,15568.32,0.999085322,1,0.1555901311
