2014/11/5,10:15:00,16862.09,16852.45,16853.15,16840.13,16932.5236,0.9945434241,0,0.3303246062,90.1830357143,0.5066686868667603
2014/11/5,10:30:00,16846.68,16828.97,16814.72,16811.61,16925.6244,0.9932637995,0,0.1309181522,90.1830357143,0.49471718072891235
2014/11/5,10:45:00,16810.87,16809.97,16808.63,16803.58,16920.7352,0.9930762347,0,0.0925985467,90.1830357143,0.4929637908935547
2014/11/5,11:00:00,16803.73,16839.86,16829.2,16827.53,16917.0152,0.9947103435,1,0.2494471788,90.1830357143,0.5082269906997681
2014/11/5,11:15:00,16828.88,16855.7,16854.87,16828.33,16913.0032,0.9949936035,1,0.4846934697,90.1830357143,0.5108718872070312
2014/11/5,11:30:00,16829.1,16829.1,16827.28,16827.28,16906.37,0.9953218816,0,0.1911841268,90.1830357143,0.5139353275299072
2014/11/5,12:30:00,16805.35,16832.19,16816.74,16798.38,16898.066,0.994100745,0,0.0511768789,90.1830357143,0.5025354623794556
2014/11/5,12:45:00,16826.81,16830.21,16826.4,16820.21,16889.288,0.9959099519,1,0.099842679,90.1830357143,0.5194218754768372
2014/11/5,13:00:00,16819.82,16873.35,16846.47,16829.93,16879.638,0.9970551501,1,0.1736417034,90.1830357143,0.5300979614257812
2014/11/5,13:15:00,16872.47,16885.32,16870.95,16872.71,16876.0596,0.9998015176,1,0.2859765051,90.1830357143,0.5556652545928955
2014/11/5,13:30:00,16884.52,16920.74,16876.91,16865.32,16872.292,0.9995867781,0,0.3133259912,90.1830357143,0.5536676049232483
2014/11/5,13:45:00,16920.89,16898.67,16905.16,16880.37,16869.906,1.0006202761,1,0.4429607195,90.1830357143,0.5632762908935547
2014/11/5,14:00:00,16878.9,16886.17,16869.43,16866.27,16866.5424,0.9999838497,0,0.2790014684,90.1830357143,0.5573599338531494
2014/11/5,14:15:00,16884.97,16902.01,16889.72,16872.57,16863.0188,1.0005663992,1,0.3478385206,90.1830357143,0.5627758502960205
2014/11/5,14:30:00,16889.49,16925.8,16908.68,16909.68,16861.0008,1.0028870884,1,0.4382059959,90.1830357143,0.5843296051025391
2014/11/5,14:45:00,16923.96,16995.02,16967.1,16915.11,16859.358,1.0033068875,1,0.7166483962,90.1830357143,0.5882237553596497
2014/11/5,15:00:00,16948.8,16948.8,16937.32,16937.32,16859.564,1.0046119817,1,0.5747104523,90.1830357143,0.6003233194351196
2014/11/6,09:00:00,16993.46,17003.12,16986.61,16976.26,16861.798,1.0067882441,1,0.8004496628,104.5401785714,0.6406777501106262
2014/11/6,09:15:00,17013.19,17043.2,17026.55,17016.18,16867.8652,1.0087927428,1,0.9997779258,104.5401785714,0.6590648889541626
2014/11/6,09:30:00,17028.7,17037.25,17022.08,17022.03,16874.2476,1.008757866,1,0.9713031306,104.5401785714,0.6587449312210083
2014/11/6,09:45:00,17025.3,17007.39,17012,16991.21,16881.7832,1.0064819456,0,0.9188271948,104.5401785714,0.637866199016571
2014/11/6,10:00:00,16992.26,16990.87,16978.71,16975.9,16885.932,1.0053279854,0,0.7435457954,104.5401785714,0.6272642612457275
2014/11/6,10:15:00,16983.56,17018.1,16999.02,16983.41,16888.4996,1.0056198243,1,0.8523299411,104.5401785714,0.6299461722373962
2014/11/6,10:30:00,17016.69,17036.25,17015.96,17015.26,16893.664,1.0071977281,1,0.9504244007,104.5401785714,0.6444365978240967
2014/11/6,10:45:00,17016.34,17034.56,17017.95,17010.28,16899.8744,1.0065329243,0,0.9597052514,104.5401785714,0.638333797454834
2014/11/6,11:00:00,17030.49,17007.15,17010.7,17001.29,16906.3208,1.0056173783,0,0.9297710598,104.5401785714,0.6299244165420532
2014/11/6,11:15:00,17000.03,17001.06,16994.75,16993.98,16913.6156,1.0047514619,0,0.859276938,104.5401785714,0.6219643354415894
2014/11/6,11:30:00,16999.61,16999.61,16996.61,16996.61,16921.3368,1.0044484192,1,0.8674975692,104.5401785714,0.619178056716919
2014/11/6,12:30:00,17036.94,17045.53,17026.59,17031.83,16929.5088,1.0060439556,1,1,104.5401785714,0.6338427662849426
2014/11/6,12:45:00,17043.5,16981.52,17024.27,16912.19,16932.8632,0.9987791078,0,0.9900901286,104.5401785714,0.5669259428977966
2014/11/6,13:00:00,16907.37,16818.28,16846.85,16753.22,16929.9008,0.989563979,0,0.2322412541,104.5401785714,0.4815051257610321
2014/11/6,13:15:00,16762.2,16868.18,16839.89,16812.52,16930.4664,0.9930334819,1,0.2025116398,104.5401785714,0.5137354135513306
2014/11/6,13:30:00,16830.12,16859.17,16849.47,16809.94,16930.0556,0.9929051857,0,0.2434325744,104.5401785714,0.5125449895858765
2014/11/6,13:45:00,16812.17,16818.3,16812.17,16763.02,16927.3792,0.9902903339,0,0.0841057622,104.5401785714,0.48825937509536743
2014/11/6,14:00:00,16765.04,16832.65,16819.54,16797.4,16924.3668,0.9924979882,1,0.11558669,104.5401785714,0.5087661743164062
2014/11/6,14:15:00,16819.78,16793.84,16800.33,16787.04,16921.2356,0.9920693971,0,0.033531246,104.5401785714,0.5047879219055176
2014/11/6,14:30:00,16791.22,16860.64,16820.33,16813.38,16918.556,0.9937833938,1,0.1189611721,104.5401785714,0.5206906795501709
2014/11/6,14:45:00,16861.7,16823.57,16825,16808.34,16916.2388,0.9936215845,0,0.1389090598,104.5401785714,0.5191896557807922
2014/11/6,15:00:00,16800.44,16800.44,16792.48,16792.48,16913.0352,0.9928720541,0,0,104.5401785714,0.512237548828125
2014/11/7,09:00:00,16934.04,16903.7,16920.62,16899.18,16912.6152,0.9992056107,1,0.5528279909,95.8035714286,0.5560936331748962
2014/11/7,09:15:00,16897.62,16923.99,16907.81,16911.95,16912.4888,0.9999681419,1,0.9000312159,95.8035714286,0.5631567239761353
2014/11/7,09:30:00,16910.65,16913.19,16909.09,16878.91,16910.1524,0.9981524472,0,0.9100202903,95.8035714286,0.5463341474533081
2014/11/7,09:45:00,16882.17,16885.74,16870.83,16864.41,16905.6784,0.997558903,0,0.6114406118,95.8035714286,0.5408304929733276
2014/11/7,10:00:00,16883.92,16883.03,16875.45,16872.63,16899.9364,0.9983842306,1,0.6474949274,95.8035714286,0.54848313331604
2014/11/7,10:15:00,16871.68,16935.38,16900.73,16878.58,16894.1984,0.999075517,1,0.8447791478,95.8035714286,0.5548893213272095
2014/11/7,10:30:00,16924.34,16915.07,16912.95,16907.81,16890.8624,1.0010033591,1,0.9401435929,95.8035714286,0.572736918926239
2014/11/7,10:45:00,16907.8,16898.87,16895.89,16892.03,16887.5076,1.0002677956,0,0.80700796,95.8035714286,0.5659292936325073
2014/11/7,11:00:00,16891.5,16896.76,16888.04,16882.98,16883.4904,0.9999697693,0,0.7457468394,95.8035714286,0.5631715655326843
2014/11/7,11:15:00,16893.55,16873.46,16893.04,16863.34,16877.4136,0.9991661282,0,0.7847666615,95.8035714286,0.55572909116745
2014/11/7,11:30:00,16866.69,16866.69,16865.76,16865.76,16871.6328,0.9996519128,1,0.2589490747,95.8035714286,0.5602288246154785
2014/11/7,12:30:00,16859.04,16854.4,16846.59,16849.27,16865.552,0.9990346002,0,0,95.8035714286,0.5545105934143066
2014/11/7,12:45:00,16868.2,16871.81,16865.75,16864.47,16860.3716,1.0002430789,1,0.7480516708,95.8035714286,0.5657004714012146
2014/11/7,13:00:00,16864.86,16860.88,16854.1,16853.45,16854.6452,0.9999290878,0,0.6858652717,95.8035714286,0.562793493270874
2014/11/7,13:15:00,16858.88,16861.78,16858.77,16850.98,16847.4112,1.0002118308,0,0.7107932102,95.8035714286,0.5654109716415405
2014/11/7,13:30:00,16849.96,16890.94,16887.89,16884.46,16846.302,1.0022650668,1,0.8662325184,95.8035714286,0.5844040513038635
2014/11/7,13:45:00,16884.57,16905.94,16891.13,16893.51,16851.9136,1.0024683488,1,0.8835272766,95.8035714286,0.5862817764282227
2014/11/7,14:00:00,16891.03,16919.06,16894.3,16896.32,16855.2656,1.0024357018,1,0.9906624383,95.8035714286,0.5859809517860413
2014/11/7,14:15:00,16907.81,16884.24,16891.14,16859.86,16857.2624,1.0001540938,0,0.9812674136,95.8035714286,0.5648778676986694
2014/11/7,14:30:00,16860.9,16863.95,16856.71,16848.94,16860.6992,0.9993025675,0,0.7771652143,95.8035714286,0.5569912791252136
2014/11/7,14:45:00,16852.85,16869.87,16860.47,16860.47,16863.222,0.9998368046,1,0.7994546209,95.8035714286,0.5619403719902039
2014/11/7,15:00:00,16880.38,16880.38,16880.38,16880.38,16866.9556,1.0007958994,1,0.9174817713,95.8035714286,0.5708167552947998
2014/11/10,09:00:00,16758.27,16757.59,16725.61,16722.96,16863.3388,0.9916755038,0,0,103.1116071429,0.49853527545928955
2014/11/10,09:15:00,16739.5,16757.95,16749.09,16743.75,16860.7552,0.9930605006,1,0.1391902306,103.1116071429,0.5113943815231323
2014/11/10,09:30:00,16742.59,16753.65,16748.05,16748.05,16858.978,0.9934202417,1,0.1330250756,103.1116071429,0.514733076095581
2014/11/10,09:45:00,16752.47,16763.39,16754.11,16751.69,16853.0784,0.9939839834,1,0.1689489596,103.1116071429,0.5199630260467529
2014/11/10,10:00:00,16751.37,16779.28,16758.33,16753.63,16846.7456,0.9944727841,1,0.1939652617,103.1116071429,0.5244947671890259
2014/11/10,10:15:00,16777.92,16810.72,16804.13,16793.56,16843.3316,0.9970450264,1,0.4654692039,103.1116071429,0.5483185648918152
2014/11/10,10:30:00,16808.78,16781.02,16782.28,16776.84,16839.8288,0.9962595344,0,0.3423548601,103.1116071429,0.5410481691360474
2014/11/10,10:45:00,16776.78,16769.18,16776.31,16765.07,16835.5264,0.9958150165,0,0.3275828649,103.1116071429,0.5369317531585693
2014/11/10,11:00:00,16767.41,16757.47,16749.73,16738.49,16829.9228,0.9945672478,0,0.1558441558,103.1116071429,0.525370717048645
2014/11/10,11:15:00,16737.42,16758.68,16740.91,16739.77,16823.2012,0.995040706,1,0.0988563675,103.1116071429,0.5297585725784302
2014/11/10,11:30:00,16757.48,16758.1,16757.48,16758.1,16817.844,0.9964475827,1,0.4058838512,103.1116071429,0.5427880883216858
2014/11/10,12:30:00,16761.58,16796.32,16781.49,16769.21,16813.2932,0.9973780746,1,0.6497524752,103.1116071429,0.5514000654220581
2014/11/10,12:45:00,16787.72,16804.96,16792.97,16793.81,16810.512,0.999006455,1,0.3395555556,103.1116071429,0.5664530992507935
2014/11/10,13:00:00,16793.72,16781.79,16784.11,16774.42,16806.8584,0.9980699308,0,0.268052385,103.1116071429,0.557798445224762
2014/11/10,13:15:00,16772.81,16766.02,16771.49,16761.4,16803.3436,0.9975038539,0,0.1922383756,103.1116071429,0.5525622367858887
2014/11/10,13:30:00,16765.43,16784.26,16777.55,16774.14,16799.7304,0.9984767375,1,0.228643518,103.1116071429,0.561558723449707
2014/11/10,13:45:00,16772.1,16769.43,16764.67,16762.45,16796.0904,0.9979971291,0,0.1512675718,103.1116071429,0.5571252703666687
2014/11/10,14:00:00,16761.77,16757.95,16739.49,16723.45,16790.9892,0.9959776521,0,0,103.1116071429,0.5384377241134644
2014/11/10,14:15:00,16757.6,16773.43,16757.75,16754.59,16785.7944,0.9981410233,1,0.1096960231,103.1116071429,0.5584557056427002
2014/11/10,14:30:00,16761.81,16782.52,16770.2,16756.97,16780.3328,0.9986077273,1,0.1844887661,103.1116071429,0.5627703070640564
2014/11/10,14:45:00,16775.84,16774.26,16770.39,16762.27,16774.9708,0.999242872,1,0.1777496549,103.1116071429,0.5686376094818115
2014/11/10,15:00:00,16779.54,16780.53,16779.54,16780.53,16771.7976,1.0005206598,1,0.2303842614,103.1116071429,0.5804352760314941
2014/11/11,09:00:00,16869.49,16911.19,16896.99,16889.39,16773.4156,1.0069141791,1,0.9060055223,99.75,0.6334681510925293
2014/11/11,09:15:00,16913.45,16913.99,16905.95,16907.08,16775.28,1.0078567988,1,0.8199192198,99.75,0.6421313285827637
2014/11/11,09:30:00,16908.86,16895.28,16889.7,16888.41,16775.6012,1.0067245757,0,0.7356744049,99.75,0.631725549697876
2014/11/11,09:45:00,16891.89,16875.32,16882.15,16875,16781.6828,1.0055606581,0,0.5211514576,99.75,0.6210192441940308
2014/11/11,10:00:00,16874.16,16899.32,16886.78,16881.83,16787.206,1.0056366735,1,0.5224161169,99.75,0.6217195987701416
2014/11/11,10:15:00,16887.33,16888.16,16882.69,16879.35,16792.458,1.0051744658,0,0.4400467089,99.75,0.617466151714325
2014/11/11,10:30:00,16886.98,16883.6,16879.41,16879.41,16797.5668,1.0048723247,1,0.3479877578,99.75,0.6146847009658813
2014/11/11,10:45:00,16883.58,16899.08,16891.56,16892.38,16803.1168,1.0053123002,1,0.3421193584,99.75,0.6187343597412109
2014/11/11,11:00:00,16896.55,16919.65,16913.33,16908.76,16807.7248,1.006011236,1,0.3835667901,99.75,0.625164806842804
2014/11/11,11:15:00,16911.61,16904.6,16909.71,16898.82,16812.604,1.0051280575,0,0.3580919369,99.75,0.6170377135276794
2014/11/11,11:30:00,16901.34,16907.28,16901.34,16907.28,16818.2924,1.0052911198,1,0.0831816113,99.75,0.618537962436676
2014/11/11,12:30:00,16898.57,16963.4,16942.51,16902.43,16824.85,1.0046110367,0,0.2393415263,99.75,0.6122776865959167
2014/11/11,12:45:00,16961.94,16958.55,16943.67,16942.68,16832.9664,1.0065177817,1,0.1660808436,99.75,0.6298239231109619
2014/11/11,13:00:00,16957.83,17036.55,17013.23,16989.49,16842.222,1.0087439769,1,0.3249635746,99.75,0.6502774953842163
2014/11/11,13:15:00,17035.82,17030.78,17021.43,17029.18,16852.6208,1.0104766613,1,0.3176541636,99.75,0.6661727428436279
2014/11/11,13:30:00,17029.31,17075.92,17064.91,17058.59,16863.212,1.011586049,1,0.3853664617,99.75,0.6763375401496887
2014/11/11,13:45:00,17061.37,17133.5,17107.36,17096.81,16876.1076,1.0130778024,1,0.4735540967,99.75,0.689994215965271
2014/11/11,14:00:00,17118.97,17129,17124.93,17118.97,16890.4104,1.0135319151,1,0.4973679163,99.75,0.694145679473877
2014/11/11,14:15:00,17127.66,17147.99,17143.05,17138.83,16904.998,1.0138321223,1,0.5261084387,99.75,0.6968909502029419
2014/11/11,14:30:00,17146.47,17117.13,17136.57,17110.93,16918.9372,1.011347805,0,0.512004005,99.75,0.6741555333137512
2014/11/11,14:45:00,17118.59,17116.65,17118.59,17108.31,16934.3316,1.0102737093,0,0.4367975551,99.75,0.6643103361129761
2014/11/11,15:00:00,17116.39,17124.11,17116.39,17124.11,16949.1124,1.0103248829,1,0.381148619,99.75,0.6647794842720032
2014/11/12,09:00:00,17253.12,17298.25,17266.33,17255.18,16969.0408,1.0168624263,1,0.7090805204,94.40625,0.7167710065841675
2014/11/12,09:15:00,17288.78,17313.7,17291.21,17279.39,16989.7256,1.0170493866,1,0.7211269067,94.40625,0.7184820175170898
2014/11/12,09:30:00,17279.44,17379.61,17326.5,17308.68,17010.8516,1.0175081417,1,0.8086036896,94.40625,0.7226762771606445
2014/11/12,09:45:00,17381.52,17362.66,17360.77,17358.96,17029.6344,1.0193383834,1,0.8652395157,94.40625,0.7393959760665894
2014/11/12,10:00:00,17357.99,17369.3,17350.46,17347.72,17047.26,1.0176251198,0,0.8117132459,94.40625,0.7237445712089539
2014/11/12,10:15:00,17349.35,17338.06,17329.82,17328.72,17064.8724,1.0154614458,0,0.7347999725,94.40625,0.7039501667022705
2014/11/12,10:30:00,17335.61,17356.12,17351.8,17348.71,17083.8208,1.0155052668,1,0.8104730428,94.40625,0.7043522596359253
2014/11/12,10:45:00,17350.93,17373.43,17345.18,17340.14,17102.1532,1.0139156045,0,0.7876816085,94.40625,0.6897876262664795
2014/11/12,11:00:00,17367.98,17409,17398.71,17390.81,17122.6116,1.015663405,1,0.9719754872,94.40625,0.7057986259460449
2014/11/12,11:15:00,17406.33,17319.79,17353.8,17271.95,17138.3132,1.0077975468,0,0.8173586725,94.40625,0.6335662603378296
2014/11/12,11:30:00,17274.47,17274.47,17273.95,17273.95,17153.576,1.0070174289,1,0.3854051054,94.40625,0.6263777017593384
2014/11/12,12:30:00,17307.91,17361.42,17342.39,17341.16,17170.872,1.0099172599,1,0.7019052904,94.40625,0.6530745029449463
2014/11/12,12:45:00,17357.51,17394.21,17357.35,17358.05,17189.2412,1.009820608,1,0.7710876804,94.40625,0.6521855592727661
2014/11/12,13:00:00,17408.26,17416.31,17406.85,17404.88,17209.1452,1.0113738828,1,1,94.40625,0.6664621829986572
2014/11/12,13:15:00,17402.79,17397.6,17397.38,17363.4,17227.584,1.0078836359,0,0.9670287584,94.40625,0.634358823299408
2014/11/12,13:30:00,17375.94,17408.94,17404.03,17392.65,17245.5828,1.0085278185,1,0.9901817422,94.40625,0.6402907967567444
2014/11/12,13:45:00,17405.52,17372.85,17395.26,17348.83,17259.9564,1.0051491208,0,0.9596476568,94.40625,0.6091453433036804
2014/11/12,14:00:00,17348.06,17346.11,17335.27,17337.65,17272.2952,1.0037837936,0,0.7507833716,94.40625,0.5965383648872375
2014/11/12,14:15:00,17344.18,17334.84,17319.57,17309.69,17282.3392,1.0015825867,0,0.69612144,94.40625,0.5761845707893372
2014/11/12,14:30:00,17325.64,17240.8,17239.7,17183.47,17285.8056,0.99407979,0,0.4180419191,94.40625,0.5065499544143677
2014/11/12,14:45:00,17188.77,17228.23,17190.61,17192.29,17288.7384,0.9944213165,1,0.2471276374,94.40625,0.5097295045852661
2014/11/12,15:00:00,17200.32,17200.32,17197.05,17197.05,17291.0672,0.9945626722,1,0.2695494743,94.40625,0.5110447406768799
2014/11/13,09:00:00,17192,17178.79,17192,17139.33,17292.2032,0.9911594146,0,0.2519671332,84.6741071429,0.4771871268749237
2014/11/13,09:15:00,17137.69,17137.99,17119.63,17120.13,17292.676,0.9900220186,0,0,84.6741071429,0.466447651386261
2014/11/13,09:30:00,17124.67,17185.77,17154.35,17153.32,17293.8444,0.9918743111,1,0.1220815752,84.6741071429,0.4839325249195099
2014/11/13,09:45:00,17191.84,17219.53,17192.52,17190.91,17291.2736,0.9941957081,1,0.2562939522,84.6741071429,0.505811870098114
2014/11/13,10:00:00,17198.6,17200.01,17193.62,17186.15,17287.544,0.9941348522,0,0.2684395748,84.6741071429,0.5052393078804016
2014/11/13,10:15:00,17186.73,17190.04,17179.8,17179.89,17282.3924,0.9940689693,0,0.2513261769,84.6741071429,0.5046192407608032
2014/11/13,10:30:00,17190.53,17246.78,17216.1,17214.48,17276.6132,0.9964036238,1,0.4029489161,84.6741071429,0.5265895128250122
2014/11/13,10:45:00,17238.85,17233.89,17237.31,17230.68,17271.9316,0.9976116395,1,0.4915417067,84.6741071429,0.5379441380500793
2014/11/13,11:00:00,17231.94,17230.17,17223.8,17220.24,17267.5924,0.99725773,0,0.4351113153,84.6741071429,0.5346188545227051
2014/11/13,11:15:00,17220.72,17247.39,17239.28,17237.42,17263.1408,0.9985100741,1,0.4925084383,84.6741071429,0.5463830232620239
2014/11/13,11:30:00,17243.12,17243.12,17242.16,17242.16,17259.2216,0.9990114502,1,0.4738572202,84.6741071429,0.5510895252227783
2014/11/13,12:30:00,17229.92,17365.68,17307.02,17288.06,17255.1116,1.0019094863,1,0.6860082003,84.6741071429,0.5782653093338013
2014/11/13,12:45:00,17362.05,17323.4,17345.85,17315.72,17256.8624,1.0034106779,1,0.6742720327,84.6741071429,0.5923184752464294
2014/11/13,13:00:00,17314.14,17369.08,17336.84,17329.89,17259.1,1.0041016044,1,0.570390818,84.6741071429,0.5987828373908997
2014/11/13,13:15:00,17358,17352.13,17348.03,17348.03,17259.3748,1.0051366403,1,0.6110344327,84.6741071429,0.6084594130516052
2014/11/13,13:30:00,17350.69,17361.69,17359.04,17355.48,17259.272,1.0055742791,1,0.6510242627,84.6741071429,0.6125496029853821
2014/11/13,13:45:00,17355.22,17344.77,17339.59,17310.95,17255.5148,1.0032126077,0,0.5166513262,84.6741071429,0.5904654264450073
2014/11/13,14:00:00,17311.45,17327.22,17319.23,17311.58,17253.442,1.0033696465,1,0.4125453917,84.6741071429,0.5919364094734192
2014/11/13,14:15:00,17312.94,17345.71,17344.5,17316.8,17250.408,1.0038487206,1,0.5217879993,84.6741071429,0.5964168310165405
2014/11/13,14:30:00,17317.77,17383.62,17362.57,17364.2,17251.0228,1.0065606081,1,0.5712101557,84.6741071429,0.6217612028121948
2014/11/13,14:45:00,17386.03,17400.77,17378.21,17365.28,17252.128,1.0065587271,1,0.6388523666,84.6741071429,0.6217442750930786
2014/11/13,15:00:00,17392.79,17392.79,17392.79,17392.79,17255.452,1.0079591076,1,0.5791357191,84.6741071429,0.6348113417625427
2014/11/14,09:00:00,17520.54,17477.68,17438.36,17430.23,17265.3224,1.0095513768,1,0.8834168058,71.5625,0.8095083832740784
2014/11/14,09:15:00,17477.8,17459.66,17455.12,17419.43,17274.408,1.0083951936,0,1,71.5625,0.7978125214576721
2014/11/14,09:30:00,17421.83,17424.23,17408.4,17390.27,17282.1368,1.0062569346,0,0.6750139121,71.5625,0.7761656045913696
2014/11/14,09:45:00,17414.75,17431.86,17405.17,17406.07,17292.8064,1.0065497524,1,0.6525459098,71.5625,0.7791314125061035
2014/11/14,10:00:00,17430.87,17397.17,17385.86,17351.41,17302.0576,1.0028524006,0,0.5182248191,71.5625,0.7416622638702393
2014/11/14,10:15:00,17348.2,17360.77,17323.96,17322.54,17308.8264,1.0007922894,0,0.0876460768,71.5625,0.7207603454589844
2014/11/14,10:30:00,17353.66,17324.62,17311.36,17302.41,17313.2864,0.9993717888,0,0,71.5625,0.7063382267951965
2014/11/14,10:45:00,17321.11,17341.65,17329.35,17312.14,17318.326,0.9996428061,1,0.1251391208,71.5625,0.709091305732727
2014/11/14,11:00:00,17338.87,17349.18,17341.2,17339.02,17324.6912,1.0008270739,1,0.2075681692,71.5625,0.7211142182350159
2014/11/14,11:15:00,17338.63,17332.59,17336.85,17329.77,17329.3028,1.0000269601,0,0.1773094046,71.5625,0.7129917144775391
2014/11/14,11:30:00,17330.22,17330.39,17330.22,17330.39,17333.2912,0.9998326227,1,0.1233970165,71.5625,0.7110196352005005
2014/11/14,12:30:00,17398.84,17371.76,17364.03,17356.76,17338.752,1.0010385984,1,0.3062743502,71.5625,0.7232598662376404
2014/11/14,12:45:00,17356.67,17385.32,17373.79,17374.5,17344.2352,1.0017449487,1,0.3630284352,71.5625,0.7304286956787109
2014/11/14,13:00:00,17379.28,17351.94,17351.42,17341.31,17348.2012,0.9996027715,0,0.2329476071,71.5625,0.7086847424507141
2014/11/14,13:15:00,17340.47,17370.54,17348.96,17348.7,17350.6268,0.9998889493,1,0.4680733146,71.5625,0.7115912437438965
2014/11/14,13:30:00,17365.14,17366.94,17363.29,17359.38,17352.3732,1.0004037949,1,0.5426002134,71.5625,0.7168176174163818
2014/11/14,13:45:00,17360.01,17362.1,17350.58,17346.9,17353.0536,0.9996453881,0,0.596099431,71.5625,0.7091177701950073
2014/11/14,14:00:00,17364.25,17375.12,17364.03,17361.16,17353.5788,1.0004368667,1,0.6370219369,71.5625,0.7171536684036255
2014/11/14,14:15:00,17382.68,17428.89,17409.03,17397.44,17355.2572,1.0024305488,1,0.773937384,71.5625,0.7373829483985901
2014/11/14,14:30:00,17409.06,17427.13,17420.11,17424.76,17359.8096,1.0037414235,1,0.8167961053,71.5625,0.7506762146949768
2014/11/14,14:45:00,17421.31,17482.46,17464.2,17465.48,17365.9656,1.0057304271,1,0.9503890041,71.5625,0.7708324193954468
2014/11/14,15:00:00,17483.33,17490.83,17483.33,17490.83,17372.9268,1.0067866055,1,1,71.5625,0.7815290689468384
2014/11/17,09:00:00,17381.38,17348.61,17339.7,17327.45,17371.4568,0.9974667179,0,0.6913572288,100.9642857143,0.5484082698822021
2014/11/17,09:15:00,17342.95,17327.52,17328.83,17265.63,17367.4708,0.994136118,0,0.6679989685,100.9642857143,0.517541766166687
2014/11/17,09:30:00,17256.23,17261.98,17230.72,17229.97,17360.958,0.9924550247,0,0.4571729414,100.9642857143,0.5019317865371704
2014/11/17,09:45:00,17229.7,17235.31,17220.89,17214.65,17352.3348,0.9920653444,0,0.4360495101,100.9642857143,0.49831128120422363
2014/11/17,10:00:00,17219.62,17171.34,17154.66,17154.66,17341.744,0.989211927,0,0.2937295857,100.9642857143,0.47176456451416016
2014/11/17,10:15:00,17162.03,17207.54,17182.84,17167.22,17332.822,0.9904457566,1,0.3542848547,100.9642857143,0.4832513928413391
2014/11/17,10:30:00,17203.25,17176.74,17174.45,17158.47,17322.918,0.9905069111,0,0.336255802,100.9642857143,0.4838196039199829
2014/11/17,10:45:00,17155.05,17140.29,17138.25,17116.8,17313.5336,0.9886370048,0,0.2584665635,100.9642857143,0.46641018986701965
2014/11/17,11:00:00,17140.39,17053.75,17097.73,17040.7,17302.26,0.9848828997,0,0.1713941894,100.9642857143,0.4313833713531494
2014/11/17,11:15:00,17039.11,17036.74,17017.97,17003.26,17290.294,0.9833991255,0,0,100.9642857143,0.41751334071159363
2014/11/17,11:30:00,17035.51,17037.65,17035.51,17037.65,17279.3144,0.9860142368,1,0.210347334,100.9642857143,0.4419502913951874
2014/11/17,12:30:00,17047.31,17094.85,17087.66,17072.05,17268.6356,0.9886160317,1,0.3557633231,100.9642857143,0.46621468663215637
2014/11/17,12:45:00,17071.64,17096.24,17082.48,17067.65,17258.1508,0.9889616911,0,0.4633651897,100.9642857143,0.4694344401359558
2014/11/17,13:00:00,17090.28,17093.96,17077.57,17069.76,17247.7256,0.9896817932,1,0.4075827815,100.9642857143,0.4761403799057007
2014/11/17,13:15:00,17077.69,17061.86,17069.22,17057.46,17235.7536,0.9896555959,0,0.3464685811,100.9642857143,0.47589659690856934
2014/11/17,13:30:00,17054.65,17079.35,17058.86,17050.41,17222.79,0.9899911687,0,0.3151855542,100.9642857143,0.4790206551551819
2014/11/17,13:45:00,17078.98,17074.7,17068.98,17054.64,17211.3232,0.9908965047,1,0.3427630594,100.9642857143,0.4874446392059326
2014/11/17,14:00:00,17054.09,17026.84,17035.74,17009.56,17197.7576,0.9890568524,0,0.235666019,100.9642857143,0.4703209102153778
2014/11/17,14:15:00,17011.17,17056.6,17029.35,17027.16,17184.4688,0.9908458736,1,0.2171340738,100.9642857143,0.4869729280471802
2014/11/17,14:30:00,17025.71,17027.96,17018.09,17005.26,17170.8032,0.9903590299,0,0.1844784084,100.9642857143,0.4824437201023102
2014/11/17,14:45:00,16997.87,16966.86,16954.48,16959.64,17154.7424,0.9886269117,0,0,100.9642857143,0.4663154184818268
2014/11/17,15:00:00,16973.95,16973.95,16973.8,16973.8,17137.7968,0.9904306953,1,0.0560308576,100.9642857143,0.48311087489128113
2014/11/18,09:00:00,17188.84,17248.59,17223.6,17211.32,17129.2592,1.00479068,1,0.7804878049,105.3392857143,0.6237612962722778
2014/11/18,09:15:00,17251.03,17282.69,17256.48,17256.58,17120.9032,1.0079246286,1,0.8758446681,105.3392857143,0.652536153793335
2014/11/18,09:30:00,17273.97,17296.64,17285.65,17281.45,17112.528,1.0098712475,1,0.9604419825,105.3392857143,0.6703729629516602
2014/11/18,09:45:00,17273.98,17294.26,17265.61,17261.65,17109.896,1.0088693701,0,0.9023230185,105.3392857143,0.6611961722373962
2014/11/18,10:00:00,17288.53,17293.94,17288.53,17281.48,17110.53,1.0099909237,1,0.9687944085,105.3392857143,0.6714674830436707
2014/11/18,10:15:00,17293.31,17304.98,17299.29,17297.09,17113.2148,1.0107446323,1,1,105.3392857143,0.6783667802810669
2014/11/18,10:30:00,17289.04,17293,17283.06,17268.94,17115.3864,1.0089716701,0,0.9529305995,105.3392857143,0.6621330380439758
2014/11/18,10:45:00,17268.4,17267.66,17263.04,17264.63,17119.7852,1.0084606669,0,0.8652347036,105.3392857143,0.6574488878250122
2014/11/18,11:00:00,17262.03,17252.05,17239.55,17228.27,17122.2272,1.0061932831,0,0.7582253903,105.3392857143,0.6366474628448486
