2014/9/29,10:30:00,16293.49,16329.16,16327,16304.02,16262.3804,1.002560486,1,0.9628465597,120.9866071429
2014/9/29,11:00:00,16323.79,16302.63,16315.5,16295.35,16261.7736,1.002064744,0,0.9141878999,120.9866071429
2014/9/29,11:30:00,16297.42,16299.94,16297.42,16299.94,16259.7936,1.00246906,1,0.9432962374,120.9866071429
2014/9/29,12:30:00,16316.26,16280.24,16301.09,16273.35,16257.5184,1.000973802,0,0.8481059063,120.9866071429
2014/9/29,13:00:00,16279.81,16271.87,16276.41,16262,16253.8628,1.000500632,0,0.8018737271,120.9866071429
2014/9/29,13:30:00,16270.38,16281.66,16276.25,16272.04,16251.3048,1.00127591,1,0.8427698574,120.9866071429
2014/9/29,14:00:00,16281.02,16311.12,16314.3,16304.62,16248.966,1.003425079,1,0.9754786151,120.9866071429
2014/9/29,14:30:00,16304.78,16312.15,16311.58,16302.23,16247.816,1.003349004,0,0.9657433809,120.9866071429
2014/9/29,15:00:00,16308.45,16310.64,16308.45,16310.64,16246.3624,1.00395643,1,1,120.9866071429
2014/9/30,9:00:00,16252.72,16172.39,16211.62,16162.54,16245.1528,0.994914618,0,0.3967413442,155.0491071429
2014/9/30,9:30:00,16161.86,16175.59,16163.95,16132.46,16236.6888,0.993580662,0,0.2742158859,155.0491071429
2014/9/30,10:00:00,16171.34,16170.64,16169.34,16157.5,16236.8076,0.995115567,1,0.3762118126,155.0491071429
2014/9/30,10:30:00,16168.8,16126.81,16167.75,16121.94,16236.7,0.992932061,0,0.2313645621,155.0491071429
2014/9/30,11:00:00,16121.79,16087.85,16102.25,16065.14,16234.894,0.98954388,0,0,155.0491071429
2014/9/30,11:30:00,16058.72,16070.9,16058.72,16070.9,16231.2004,0.990123934,1,0.0234623218,155.0491071429
2014/9/30,12:30:00,16087.05,16127.57,16124.32,16097.07,16226.5056,0.992023199,1,0.1300610998,155.0491071429
2014/9/30,13:00:00,16119.51,16130.1,16120.54,16108.81,16221.8416,0.993032135,1,0.1778818737,155.0491071429
2014/9/30,13:30:00,16123.41,16139.9,16136.62,16123.22,16217.7792,0.994169411,1,0.2365784114,155.0491071429
2014/9/30,14:00:00,16135.22,16140.77,16136.81,16128.91,16214.654,0.994711944,1,0.2597556008,155.0491071429
2014/9/30,14:30:00,16140.91,16163.2,16156.87,16153.35,16212.2456,0.996367215,1,0.5894814221,155.0491071429
2014/9/30,15:00:00,16167.9,16173.52,16167.9,16173.52,16210.1624,0.997739541,1,0.7242715851,155.0491071429
2014/10/1,9:00:00,16173.39,16121.94,16135.61,16115.01,16208.0336,0.994260649,0,0.3332665063,152.4821428571
2014/10/1,9:30:00,16114.24,16143.26,16156.37,16111.19,16203.4396,0.994306789,0,0.3077385726,152.4821428571
2014/10/1,10:00:00,16136.17,16171.72,16154.4,16139.82,16196.648,0.996491373,1,0.7875524317,152.4821428571
2014/10/1,10:30:00,16168.79,16195.32,16198.28,16189.71,16190.788,0.999933419,1,0.9351291207,152.4821428571
2014/10/1,11:00:00,16189.06,16225.7,16212.49,16189.4,16187.0112,1.000147575,0,0.9359009976,152.4821428571
2014/10/1,11:30:00,16215.26,16215.26,16214.78,16214.78,16182.4264,1.001999305,1,1,152.4821428571
2014/10/1,12:30:00,16210.86,16194.16,16198.73,16189.33,16179.2036,1.00062589,0,0.9397761424,152.4821428571
2014/10/1,13:00:00,16191.45,16152.26,16174.01,16145.1,16174.7792,0.998165094,0,0.8351120471,152.4821428571
2014/10/1,13:30:00,16148.71,16166.58,16160.54,16145.12,16169.6492,0.99848301,1,0.8499192072,152.4821428571
2014/10/1,14:00:00,16165.5,16148.59,16165.5,16107.16,16164.974,0.996423502,0,0.7681353011,152.4821428571
2014/10/1,14:30:00,16131.37,16104.73,16124.77,16088.3,16158.3788,0.995663005,0,0.733035017,152.4821428571
2014/10/1,15:00:00,16087.13,16087.13,16082.25,16082.25,16149.726,0.995821849,0,0.7513415138,152.4821428571
2014/10/2,9:00:00,15895.2,15889.42,15897.31,15861.94,16140.9268,0.982715565,0,0.3653842695,139.15625
2014/10/2,9:30:00,15864.55,15863.21,15864.55,15828.32,16122.9788,0.981724295,0,0.304915556,139.15625
2014/10/2,10:00:00,15853.07,15885.61,15846.35,15818.83,16109.61,0.981949904,0,0.2878469037,139.15625
2014/10/2,10:30:00,15871.16,15828.89,15867.97,15825.93,16097.0648,0.983156258,1,0.3787445479,139.15625
2014/10/2,11:00:00,15828.1,15821.74,15820.48,15792.19,16083.802,0.981869212,0,0.3386070679,139.15625
2014/10/2,11:30:00,15814.83,15815.45,15814.83,15815.45,16070.612,0.984122447,1,0.4073348315,139.15625
2014/10/2,12:30:00,15792.77,15782.92,15776.32,15750.63,16060.6244,0.980698484,0,0.2908044944,139.15625
2014/10/2,13:00:00,15769.86,15774.84,15785.23,15761.03,16047.8136,0.982129429,1,0.3321692489,139.15625
2014/10/2,13:30:00,15761.66,15755.57,15764.16,15741.01,16034.372,0.981704179,0,0.306030693,139.15625
2014/10/2,14:00:00,15750.39,15720.23,15748.9,15681.8,16019.66,0.978909665,0,0.2278844671,139.15625
2014/10/2,14:30:00,15683.63,15675.58,15669.85,15658.79,16002.0032,0.97855186,0,0.3190426709,139.15625
2014/10/2,15:00:00,15665.79,15665.79,15661.99,15661.99,15983.1984,0.979903372,1,0.3716519965,139.15625
2014/10/3,9:00:00,15616.48,15699.05,15682.24,15667.19,15963.544,0.981435576,1,0.3948612382,131.7410714286
2014/10/3,9:30:00,15691.19,15619,15639.11,15588.87,15943.2908,0.977769909,0,0.096294602,131.7410714286
2014/10/3,10:00:00,15615.38,15641.91,15638.5,15617.07,15922.2452,0.980833407,1,0.2070167286,131.7410714286
2014/10/3,10:30:00,15614.62,15629.21,15619.22,15596.43,15902.4804,0.980754549,0,0.1217268749,131.7410714286
2014/10/3,11:00:00,15624.21,15660.82,15670.48,15635.01,15880.7448,0.984526242,1,0.2510371985,131.7410714286
2014/10/3,11:30:00,15640.88,15640.88,15632.29,15632.29,15858.5568,0.985732195,0,0.2368275862,131.7410714286
2014/10/3,12:30:00,15598.16,15612.75,15605.36,15587.86,15836.2724,0.984313708,0,0.0715508085,131.7410714286
2014/10/3,13:00:00,15606.69,15595.68,15616.7,15563.61,15811.1956,0.984341121,0,0,131.7410714286
2014/10/3,13:30:00,15559.07,15609.81,15605.77,15568.18,15786.1668,0.986191277,1,0.0129836923,131.7410714286
2014/10/3,14:00:00,15609.26,15659.34,15647.54,15621.59,15763.09,0.991023334,1,0.1600728859,131.7410714286
2014/10/3,14:30:00,15643.5,15699.68,15677.49,15650.83,15742.1488,0.994199089,1,0.2358954941,131.7410714286
2014/10/3,15:00:00,15705.37,15708.65,15705.37,15708.65,15723.8956,0.999030418,1,0.3874759564,131.7410714286
2014/10/6,9:00:00,15882.28,15855.41,15867.34,15821.85,15708.7096,1.007202399,1,0.6898910024,138.5982142857
2014/10/6,9:30:00,15841.04,15857.23,15842.3,15833.23,15698.2936,1.008595609,1,0.7202927976,138.5982142857
2014/10/6,10:00:00,15853.37,15854.94,15851.96,15848.03,15697.1452,1.009612245,1,0.7598311605,138.5982142857
2014/10/6,10:30:00,15852.03,15911.44,15894.27,15853.61,15697.9336,1.009917,1,0.7747381919,138.5982142857
2014/10/6,11:00:00,15910.51,15918.27,15912.91,15902.53,15699.3248,1.012943563,1,0.9054285104,138.5982142857
2014/10/6,11:30:00,15914.66,15914.66,15912.54,15912.54,15702.3888,1.01338339,1,0.9321703355,138.5982142857
2014/10/6,12:30:00,15919.28,15924.35,15944.25,15915.59,15707.2028,1.013266983,1,0.9395807978,138.5982142857
2014/10/6,13:00:00,15915.71,15932.8,15928.76,15925.82,15711.2084,1.013659777,1,0.9617184042,138.5982142857
2014/10/6,13:30:00,15925.65,15950.94,15942.02,15933.35,15718.216,1.013686922,1,0.9840473703,138.5982142857
2014/10/6,14:00:00,15949.23,15949.4,15956.02,15937.93,15725.1088,1.013533846,1,1,138.5982142857
2014/10/6,14:30:00,15941.19,15918.51,15933.85,15898.45,15732.9856,1.010517038,0,0.6912730685,138.5982142857
2014/10/6,15:00:00,15893.79,15893.79,15890.95,15890.95,15741.6516,1.009484291,0,0.6511731512,138.5982142857
2014/10/7,9:00:00,15841.17,15861.48,15850.42,15810.05,15750.938,1.003752919,0,0.2392170861,135.1830357143
2014/10/7,9:30:00,15852.02,15878.11,15867.68,15856.39,15756.8604,1.006316588,1,0.5149027307,135.1830357143
2014/10/7,10:00:00,15873.26,15859.24,15867.11,15848.69,15764.4284,1.005345046,0,0.7692029173,135.1830357143
2014/10/7,10:30:00,15865.03,15883.4,15875.69,15871.51,15774.8212,1.006129312,1,0.8334002207,135.1830357143
2014/10/7,11:00:00,15876.92,15910.5,15906.63,15891.45,15784.9988,1.006743821,1,0.8834152704,135.1830357143
2014/10/7,11:30:00,15896.05,15897.31,15896.05,15897.31,15796.7996,1.006362707,1,0.8981137755,135.1830357143
2014/10/7,12:30:00,15887.23,15872.14,15878.53,15855.99,15807.2916,1.003080755,0,0.7944717568,135.1830357143
2014/10/7,13:00:00,15869.92,15856.9,15857.31,15848.66,15816.2396,1.002049817,0,0.7760860841,135.1830357143
2014/10/7,13:30:00,15848.97,15872.85,15848.97,15825.99,15826.6716,0.999956933,0,0.7982739421,135.1830357143
2014/10/7,14:00:00,15868.21,15816.45,15850.17,15803.25,15837.1668,0.997858405,0,0.7373065967,135.1830357143
2014/10/7,14:30:00,15804.93,15786.43,15804.48,15769.84,15846.5696,0.995157968,0,0.6439982126,135.1830357143
2014/10/7,15:00:00,15783.83,15783.83,15783.83,15783.83,15852.4996,0.995668216,1,0.6830698766,135.1830357143
2014/10/8,9:00:00,15574.6,15602.8,15580.64,15551.27,15857.8196,0.980668868,0,0.0335697928,123.8258928571
2014/10/8,9:30:00,15599.98,15548.01,15573.5,15539.25,15851.5244,0.98030004,0,0,123.8258928571
2014/10/8,10:00:00,15542.7,15593.88,15578.03,15553.13,15840.2204,0.981875858,1,0.0387644529,123.8258928571
2014/10/8,10:30:00,15597.18,15573.22,15588.29,15553.22,15829.0164,0.98257653,1,0.0390158074,123.8258928571
2014/10/8,11:00:00,15553.48,15556.81,15562.65,15554.19,15817.224,0.983370407,1,0.0471680242,123.8258928571
2014/10/8,11:30:00,15551.05,15552.26,15551.05,15552.26,15805.2472,0.983993468,0,0.0420477683,123.8258928571
2014/10/8,12:30:00,15568.06,15597.32,15587.04,15559.53,15791.2364,0.985326899,1,0.0707260933,123.8258928571
2014/10/8,13:00:00,15588.23,15581.6,15570.15,15564.22,15777.116,0.986506026,1,0.0945833333,123.8258928571
2014/10/8,13:30:00,15583.32,15631.6,15615.39,15577.37,15763.0612,0.988219852,1,0.1558590236,123.8258928571
2014/10/8,14:00:00,15628.4,15635.92,15634.29,15603.97,15749.1232,0.990783411,1,0.2807326242,123.8258928571
2014/10/8,14:30:00,15627.96,15608.91,15624.98,15598.66,15735.948,0.991275518,0,0.5035554653,123.8258928571
2014/10/8,15:00:00,15598.92,15598.92,15595.98,15595.98,15722.3772,0.991960681,0,0.4899431126,123.8258928571
2014/10/9,9:00:00,15681.53,15725.88,15720.35,15696.4,15710.2784,0.999116604,1,1,129.9107142857
2014/10/9,9:30:00,15722.69,15661.71,15688.19,15645.18,15702.4964,0.996349854,0,0.7652504698,129.9107142857
2014/10/9,10:00:00,15646.71,15641.79,15632.76,15624.12,15695.9016,0.99542673,0,0.8343911101,129.9107142857
2014/10/9,10:30:00,15636.86,15671.81,15677.96,15660.45,15686.6108,0.998332285,1,0.9176308856,129.9107142857
2014/10/9,11:00:00,15668.94,15664.61,15656.61,15652.77,15679.0812,0.998321891,0,0.9000343682,129.9107142857
2014/10/9,11:30:00,15666.06,15666.13,15666.06,15666.13,15670.3316,0.999731875,1,0.9306449765,129.9107142857
2014/10/9,12:30:00,15590.64,15583.96,15572.45,15549.91,15661.3188,0.992886372,0,0.6643601787,129.9107142857
2014/10/9,13:00:00,15563.85,15554.18,15548.56,15533.77,15647.4228,0.992736644,0,0.6273799977,129.9107142857
2014/10/9,13:30:00,15554.4,15518.09,15553.41,15499.52,15634.534,0.991364373,0,0.5489059457,129.9107142857
2014/10/9,14:00:00,15514.74,15543.64,15529.59,15502.61,15620.5684,0.992448521,1,0.5706341118,129.9107142857
2014/10/9,14:30:00,15540.4,15481.74,15522.03,15478.21,15607.6332,0.991707699,0,0.5307842842,129.9107142857
2014/10/9,15:00:00,15476.37,15478.93,15476.37,15478.93,15594.6316,0.992580678,1,0.569397801,129.9107142857
2014/10/10,9:00:00,15292.88,15337.19,15309.76,15259.95,15582.9952,0.979269377,0,0.0656944381,97.4017857143
2014/10/10,9:30:00,15323.78,15299.92,15316.32,15295.81,15562.04,0.982892346,1,0.1481805217,97.4017857143
2014/10/10,10:00:00,15297.72,15294.24,15293.34,15290.58,15551.8216,0.983201865,0,0.4705791136,97.4017857143
2014/10/10,10:30:00,15293.11,15345.78,15325.46,15292.31,15541.8748,0.983942426,1,0.4730179317,97.4017857143
2014/10/10,11:00:00,15332.21,15329.75,15332.21,15315.59,15531.442,0.986102256,1,0.6049499275,97.4017857143
2014/10/10,11:30:00,15325.48,15326.67,15325.48,15326.67,15521.9368,0.987419946,1,0.6410745234,97.4017857143
2014/10/10,12:30:00,15317.68,15288.81,15316.54,15268.58,15512.836,0.984254588,0,0.5712479848,97.4017857143
2014/10/10,13:00:00,15278.65,15251.93,15270.39,15245.06,15501.4888,0.983457795,0,0.5281584347,97.4017857143
2014/10/10,13:30:00,15251.01,15268.34,15249.07,15231.39,15488.91,0.983373911,0,0.5259307492,97.4017857143
2014/10/10,14:00:00,15254.83,15241.35,15264.36,15236.17,15475.5968,0.984528752,1,0.5350850314,97.4017857143
2014/10/10,14:30:00,15235.48,15306.49,15292.42,15247.37,15461.9488,0.986122137,1,0.7856177345,97.4017857143
2014/10/10,15:00:00,15300.67,15300.67,15300.55,15300.55,15447.6848,0.990475285,1,0.9293863206,97.4017857143
2014/10/14,9:00:00,15036.87,14974.61,14994.56,14956.77,15435.7604,0.968968785,0,0.0614533645,120.4285714286
2014/10/14,9:30:00,14965.64,14988.83,14985.96,14966.42,15410.192,0.971202695,1,0.0859382929,120.4285714286
2014/10/14,10:00:00,14989.13,15055.36,15024.69,14988.6,15380.9928,0.974488461,1,0.1422155689,120.4285714286
2014/10/14,10:30:00,15054.9,15041.55,15045.32,15032.36,15354.7296,0.979005192,1,0.2532477418,120.4285714286
2014/10/14,11:00:00,15030.35,15088.28,15074.34,15029.05,15331.0592,0.980300826,0,0.2622282609,120.4285714286
2014/10/14,11:30:00,15075.54,15079.23,15075.54,15079.23,15305.8032,0.985196909,1,0.3985869565,120.4285714286
2014/10/14,12:30:00,15054.71,15045.6,15044.64,15033.16,15282.8616,0.983661332,0,0.3001177856,120.4285714286
2014/10/14,13:00:00,15034.28,15036.14,15032.65,15019.38,15257.5428,0.984390488,0,0.2664301182,120.4285714286
2014/10/14,13:30:00,15024.67,15002.2,15017.47,14995.26,15236.3216,0.984178491,0,0.2035012654,120.4285714286
2014/10/14,14:00:00,14999.15,14970.75,14995.41,14957.15,15214.7812,0.983067045,0,0.1040726343,120.4285714286
2014/10/14,14:30:00,14968.27,14964.69,14953.19,14932.55,15193.0864,0.982851648,0,0.0944001976,120.4285714286
2014/10/14,15:00:00,14942.01,14942.01,14936.51,14936.51,15170.284,0.984590005,1,0.1188491696,120.4285714286
2014/10/15,9:00:00,15009.75,15025.25,15025.76,14966.52,15148.616,0.987979364,1,0.3041303945,130.0669642857
2014/10/15,9:30:00,14994.11,14994.46,14996.33,14991.97,15128.1196,0.99100023,1,0.4612582577,130.0669642857
2014/10/15,10:00:00,14992.91,14964.57,14959.58,14940.79,15117.4004,0.988317409,0,0.6468727681,130.0669642857
2014/10/15,10:30:00,14964.78,14960.35,14963.2,14940.91,15103.1996,0.989254621,1,0.6471788593,130.0669642857
2014/10/15,11:00:00,14940.63,14930.77,14958.36,14918.5,15089.2128,0.988686434,0,0.5987368312,130.0669642857
2014/10/15,11:30:00,14916.65,14917.26,14916.65,14917.26,15074.2604,0.989584869,0,0.59552714,130.0669642857
2014/10/15,12:30:00,14958.11,15023.98,14999.32,14982.87,15058.3272,0.994989005,1,0.7653560428,130.0669642857
2014/10/15,13:00:00,14999.75,15044.51,15025.75,15000.89,15044.5752,0.997096282,1,0.8120001035,130.0669642857
2014/10/15,13:30:00,15035.5,15039.06,15046.19,15023.59,15033.8676,0.99931637,1,0.8707581601,130.0669642857
2014/10/15,14:00:00,15041.17,15057.38,15026.26,15006.95,15025.0088,0.998798084,0,0.827686175,130.0669642857
2014/10/15,14:30:00,15056.4,15075.01,15066.02,15053.16,15016.0312,1.002472611,1,0.9472989413,130.0669642857
2014/10/15,15:00:00,15072.38,15073.52,15072.38,15073.52,15008.7108,1.004318106,1,1,130.0669642857
2014/10/16,9:00:00,14805.16,14704.24,14711.6,14687.19,15001.7568,0.979031336,0,0,115.0446428571
2014/10/16,9:30:00,14697.31,14748.56,14731.37,14692.59,14977.2224,0.980995648,1,0.0139776875,115.0446428571
2014/10/16,10:00:00,14744.61,14727.84,14725.35,14711.87,14966.6552,0.982976477,1,0.0638832087,115.0446428571
2014/10/16,10:30:00,14720.92,14757.71,14754.63,14743.08,14956.4732,0.985732385,1,0.1446690653,115.0446428571
2014/10/16,11:00:00,14744.23,14742.99,14762.6,14735.1,14946.6524,0.985846168,0,0.1240131494,115.0446428571
2014/10/16,11:30:00,14734.99,14736.9,14734.99,14736.9,14934.762,0.98675158,1,0.1286723785,115.0446428571
2014/10/16,12:30:00,14783.89,14796.97,14784.61,14769.22,14923.076,0.989690061,1,0.2922268223,115.0446428571
2014/10/16,13:00:00,14787.39,14795.04,14787.45,14784.56,14910.6756,0.991541926,1,0.3279062195,115.0446428571
2014/10/16,13:30:00,14790.44,14741.76,14789.54,14737.04,14900.7316,0.989014526,0,0.3621836793,115.0446428571
2014/10/16,14:00:00,14737.62,14737.59,14731.5,14715.88,14889.438,0.988343549,0,0.3220737371,115.0446428571
2014/10/16,14:30:00,14732.59,14763.36,14735.67,14700.51,14878.2628,0.988052853,0,0.6477220336,115.0446428571
2014/10/16,15:00:00,14740.61,14740.61,14738.38,14738.38,14867.9972,0.991282134,1,0.8064462048,115.0446428571
2014/10/17,9:00:00,14796.32,14761.27,14799.84,14740.74,14860.2304,0.991959048,1,0.8215798046,97.2901785714
2014/10/17,9:30:00,14756.17,14744.41,14759.35,14737.21,14852.3996,0.992244378,0,0.8121404483,97.2901785714
2014/10/17,10:00:00,14738.17,14730.96,14721.72,14708.04,14843.2272,0.990892331,0,0.4807197239,97.2901785714
2014/10/17,10:30:00,14726.57,14747.81,14747.54,14732.24,14831.87,0.993282708,1,0.5110144557,97.2901785714
2014/10/17,11:00:00,14735.3,14672.29,14714.35,14643.58,14823.528,0.98786065,0,0.2471792589,97.2901785714
2014/10/17,11:30:00,14665.9,14666.97,14665.9,14666.97,14811.6348,0.99023303,1,0.2775977042,97.2901785714
2014/10/17,12:30:00,14623.41,14589.32,14580.72,14545.97,14801.5736,0.982731323,0,0.0277886739,97.2901785714
2014/10/17,13:00:00,14570.26,14642.53,14629.14,14614.28,14786.722,0.988338051,1,0.1682371821,97.2901785714
2014/10/17,13:30:00,14638.33,14649.19,14635.11,14632.85,14771.9784,0.9905816,1,0.1972091195,97.2901785714
2014/10/17,14:00:00,14649.48,14593.22,14617.74,14583.58,14757.2568,0.988231092,0,0.0996468362,97.2901785714
2014/10/17,14:30:00,14583.75,14544.78,14574.28,14538.96,14739.6564,0.986383916,0,0.0118745167,97.2901785714
2014/10/17,15:00:00,14533.53,14533.53,14532.51,14532.51,14720.9368,0.987200081,0,0,97.2901785714
2014/10/20,9:00:00,14822.84,14935.14,14905.89,14897.65,14700.1108,1.01343794,1,0.6722265179,107.4151785714
2014/10/20,9:30:00,14932.9,14977.94,14957,14923.36,14693.076,1.015672961,1,0.6753697816,107.4151785714
2014/10/20,10:00:00,14976.67,15023.81,15018.15,14981.86,14702.5228,1.01899927,1,0.776454935,107.4151785714
2014/10/20,10:30:00,14999.43,15035.78,15025.88,15016.88,14714.0936,1.020577985,1,0.836967791,107.4151785714
2014/10/20,11:00:00,15027.42,15023.56,15023.64,15015.77,14726.294,1.019657084,0,0.835049765,107.4151785714
2014/10/20,11:30:00,15017.66,15018.55,15017.66,15018.55,14737.2016,1.019091033,1,0.8398534697,107.4151785714
2014/10/20,12:30:00,15033.5,15048.7,15046.02,15041.31,14748.5396,1.019850806,1,0.8791816422,107.4151785714
2014/10/20,13:00:00,15044.66,15078.69,15067.36,15045.02,14760.716,1.019260854,1,0.8855923417,107.4151785714
2014/10/20,13:30:00,15075.98,15092.47,15087.6,15075.69,14771.748,1.020575899,1,0.9385886093,107.4151785714
2014/10/20,14:00:00,15086.37,15072.44,15098.13,15052.83,14783.3932,1.01822564,0,0.8990876417,107.4151785714
2014/10/20,14:30:00,15077.55,15106.22,15086.92,15070.1,14796.0248,1.01852357,1,0.8684765925,107.4151785714
2014/10/20,15:00:00,15108.88,15111.23,15108.88,15111.23,14810.1936,1.020326297,1,1,107.4151785714
2014/10/21,9:00:00,15115.29,15044.94,15075.17,15035.76,14826.6224,1.014105546,0,0.7825510704,104.3080357143
2014/10/21,9:30:00,15042.49,15053.26,15067.38,15038.67,14838.5176,1.013488706,1,0.7909355461,104.3080357143
2014/10/21,10:00:00,15039.52,15034.67,15023.62,14995.69,14850.4348,1.009781209,0,0.6670988561,104.3080357143
2014/10/21,10:30:00,15024.59,15038.38,15028.14,15012.84,14860.774,1.010232711,1,0.7165125191,104.3080357143
2014/10/21,11:00:00,15013.57,15023.72,15019.7,15001.17,14872.966,1.008619935,0,0.6828881782,104.3080357143
2014/10/21,11:30:00,15001.58,15001.97,15001.58,15001.97,14883.7232,1.007944706,1,0.6851931887,104.3080357143
2014/10/21,12:30:00,14928.91,14931.72,14913.13,14895.07,14898.0588,0.999799383,0,0.3771861584,104.3080357143
2014/10/21,13:00:00,14929.06,14921.7,14931.19,14888.07,14907.1828,0.99871788,0,0.3570173164,104.3080357143
2014/10/21,13:30:00,14887.02,14823.49,14858.19,14798.51,14920.8668,0.991799619,0,0.0989713891,104.3080357143
2014/10/21,14:00:00,14809.05,14806.51,14811.29,14764.16,14928.236,0.989009016,0,0,104.3080357143
2014/10/21,14:30:00,14814.83,14813.94,14818.3,14796.5,14933.4884,0.990826765,1,0.1024422693,104.3080357143
2014/10/21,15:00:00,14802.45,14804.28,14802.45,14804.28,14942.0052,0.990782683,1,0.1050949574,104.3080357143
2014/10/22,9:00:00,15038.19,15093.5,15093.92,15077.02,14952.618,1.008319747,1,0.8033999281,116.59375
2014/10/22,9:30:00,15092.77,15083.1,15095.45,15079.85,14974.3984,1.007042126,1,0.7314242024,116.59375
2014/10/22,10:00:00,15081.37,15040.72,15076.36,15034.17,14981.6864,1.003503184,0,0.625587915,116.59375
2014/10/22,10:30:00,15039.34,15060.26,15048.9,15020.12,14986.1188,1.002268846,0,0.5930353792,116.59375
2014/10/22,11:00:00,15059.66,15074.11,15061.94,15044.84,14987.6492,1.003815862,1,0.650309307,116.59375
2014/10/22,11:30:00,15068.14,15068.14,15057.47,15057.47,14988.7676,1.004583592,1,0.6795718357,116.59375
2014/10/22,12:30:00,15049.72,15070.3,15049.19,15037.04,14990.4356,1.003108942,0,0.6322374366,116.59375
2014/10/22,13:00:00,15065.95,15073,15069.02,15061.84,14991.1752,1.00471376,1,0.6896967169,116.59375
2014/10/22,13:30:00,15070.66,15111.71,15097.29,15070.05,14991.9964,1.005206351,1,0.6851253538,116.59375
2014/10/22,14:00:00,15108.82,15176.71,15172.09,15145.91,14992.9976,1.010198921,1,0.872640425,116.59375
2014/10/22,14:30:00,15172.97,15192.84,15179.75,15153.58,14995.8064,1.010521181,1,0.7598064332,116.59375
2014/10/22,15:00:00,15195.78,15195.78,15195.77,15195.77,14999.8364,1.013062382,1,1,116.59375
2014/10/23,9:00:00,15093.78,15099.28,15083.97,15076.93,15004.8632,1.004802896,0,0.3234272701,124.2946428571
2014/10/23,9:30:00,15095.24,15099.33,15104.77,15093.16,15003.4912,1.005976529,1,0.4158269286,124.2946428571
2014/10/23,10:00:00,15091.63,15094.93,15092.69,15085.8,15005.7872,1.005332129,0,0.1620095026,124.2946428571
2014/10/23,10:30:00,15093.89,15125.48,15116.4,15087.56,15007.6724,1.005323117,1,0.1678572615,124.2946428571
2014/10/23,11:00:00,15121.93,15174.91,15146.23,15138.4,15011.3472,1.008463784,1,0.3367777519,124.2946428571
2014/10/23,11:30:00,15168.5,15169.57,15168.5,15169.57,15016.3696,1.010202226,1,0.3900858167,124.2946428571
2014/10/23,12:30:00,15164.5,15203.84,15202.3,15184.95,15023.1056,1.010773032,1,0.4287953426,124.2946428571
2014/10/23,13:00:00,15202.87,15202.94,15205.52,15182.1,15030.4248,1.010091212,0,0.4028267198,124.2946428571
2014/10/23,13:30:00,15181.86,15132,15165.96,15111.59,15041.906,1.004632658,0,0.1327562433,124.2946428571
2014/10/23,14:00:00,15111.02,15129.17,15111.04,15097.58,15050.8468,1.003105021,0,0.0790945304,124.2946428571
2014/10/23,14:30:00,15121.12,15147.23,15137.25,15130.69,15062.8096,1.00450649,1,0.2059138961,124.2946428571
2014/10/23,15:00:00,15144.01,15144.01,15138.96,15138.96,15077.4708,1.004078217,1,0.2107767337,124.2946428571
2014/10/24,9:00:00,15354.35,15344.74,15363.17,15338.01,15091.1692,1.016356639,1,1,115.3125
2014/10/24,9:30:00,15336.83,15320.78,15319.93,15281.18,15112.5184,1.01116039,0,0.7730884408,115.3125
2014/10/24,10:00:00,15296.74,15250.51,15281.66,15249.64,15120.6848,1.008528397,0,0.5718476176,115.3125
2014/10/24,10:30:00,15248.59,15301.68,15281.53,15257.6,15127.4764,1.008601805,1,0.601782558,115.3125
2014/10/24,11:00:00,15298.74,15267.07,15292.74,15252.29,15136.4136,1.007655473,0,0.5818133955,115.3125
2014/10/24,11:30:00,15258.47,15258.47,15258.29,15258.29,15145.7004,1.007433766,1,0.6043774209,115.3125
2014/10/24,12:30:00,15291.18,15271.13,15276.93,15261.36,15154.2384,1.007068755,1,0.6159226806,115.3125
2014/10/24,13:00:00,15269.29,15280.57,15276.4,15272.13,15162.394,1.00723738,1,0.6564251062,115.3125
2014/10/24,13:30:00,15270.52,15291.34,15287.13,15271.47,15171.7976,1.006569584,0,0.6047250859,115.3125
2014/10/24,14:00:00,15284.42,15309.25,15281.76,15271.01,15180.1828,1.005983274,0,0.515900922,115.3125
2014/10/24,14:30:00,15309.25,15288.71,15309.25,15278.11,15188.2212,1.005918323,1,0.1905877628,115.3125
2014/10/24,15:00:00,15291.61,15291.64,15291.61,15291.64,15193.5092,1.006458732,1,0.2811621368,115.3125
2014/10/27,9:00:00,15404.28,15387.89,15384.69,15363.49,15199.0316,1.010820321,1,0.7621502209,111.6339285714
2014/10/27,9:30:00,15387.4,15343.12,15372,15337.76,15205.7404,1.008682221,0,0.5824984666,111.6339285714
2014/10/27,10:00:00,15338.74,15374.32,15370.95,15349.49,15216.1736,1.008761493,1,0.6624412186,111.6339285714
2014/10/27,10:30:00,15372.57,15370.55,15361.66,15355.76,15226.4268,1.008493995,1,0.6926028565,111.6339285714
2014/10/27,11:00:00,15355,15349.17,15346.88,15338.46,15237.2252,1.006643913,0,0.5600755485,111.6339285714
2014/10/27,11:30:00,15347.27,15348.93,15347.27,15348.93,15247.2612,1.006668004,1,0.6087024451,111.6339285714
2014/10/27,12:30:00,15350.09,15387.91,15373.89,15362.91,15255.6824,1.007028699,1,0.7237607099,111.6339285714
2014/10/27,13:00:00,15388.19,15410.33,15403.49,15394.92,15263.416,1.008615634,1,0.9686352509,111.6339285714
