2014/06/25,11:00:00,15320.51,15320.51,15314.63,15314.630.534111722,0,96.78571428571429,
2014/06/25,11:05:00,15314.72,15324.15,15313.46,15323.350.733745421,0,96.78571428571429,
2014/06/25,11:10:00,15323.59,15327.81,15319.87,15319.870.652883069,0,96.78571428571429,
2014/06/25,11:15:00,15319.92,15320.79,15318.2,15318.710.626234781,0,96.78571428571429,
2014/06/25,11:20:00,15318.99,15318.99,15305.24,15306.590.347806111,0,96.78571428571429,
2014/06/25,11:25:00,15307.42,15313.24,15304.29,15311.980.488092589,0,96.78571428571429,
2014/06/25,11:30:00,15310.45,15311.29,15310.45,15311.290.473555556,0,96.78571428571429,
2014/06/25,12:30:00,15307.44,15307.44,15291.39,15291.450.032666667,0,96.78571428571429,
2014/06/25,12:35:00,15291,15296.04,15278.46,15294.740.142643093,0,96.78571428571429,
2014/06/25,12:40:00,15292.62,15296.72,15291.36,15293.580.107881331,0,96.78571428571429,
2014/06/25,12:45:00,15293.69,15303.85,15293.12,15303.520.405753671,0,96.78571428571429,
2014/06/25,12:50:00,15301.28,15302.83,15297.49,15300.080.377308001,0,96.78571428571429,
2014/06/25,12:55:00,15300.07,15300.44,15292.67,15292.710.298734831,0,96.78571428571429,
2014/06/25,13:00:00,15292.98,15305.7,15292.87,15301.530.542720256,0,96.78571428571429,
2014/06/25,13:05:00,15301.06,15301.06,15291.04,15296.580.500648508,0,96.78571428571429,
2014/06/25,13:10:00,15296.7,15299.84,15290.05,15290.050.288910506,0,96.78571428571429,
2014/06/25,13:15:00,15290.15,15295.35,15284.71,15289.980.293200663,0,96.78571428571429,
2014/06/25,13:20:00,15289.96,15295.65,15289.96,15290.040.485888635,0,96.78571428571429,
2014/06/25,13:25:00,15290.15,15295.91,15288.72,15295.910.709763539,0,96.78571428571429,
2014/06/25,13:30:00,15294.9,15297.37,15291.1,15293.10.60259344,0,96.78571428571429,
2014/06/25,13:35:00,15293.61,15294.89,15292.8,15292.820.591914569,0,96.78571428571429,
2014/06/25,13:40:00,15292.71,15292.71,15285.9,15285.980.358233595,0,96.78571428571429,
2014/06/25,13:45:00,15285.56,15285.72,15280.63,15281.140.158481222,0,96.78571428571429,
2014/06/25,13:50:00,15281.1,15288.41,15280.77,15288.410.458522493,0,96.78571428571429,
2014/06/25,13:55:00,15289.66,15295.78,15289.66,15295.680.953319502,0,96.78571428571429,
2014/06/25,14:00:00,15295.82,15296.28,15284.75,15284.930.409994627,0,96.78571428571429,
2014/06/25,14:05:00,15284.35,15284.79,15282.25,15282.250.467446394,0,96.78571428571429,
2014/06/25,14:10:00,15281.91,15281.91,15277,15277.30.364846416,0,96.78571428571429,
2014/06/25,14:15:00,15277.02,15282.63,15276.93,15282.350.237908102,0,96.78571428571429,
2014/06/25,14:20:00,15278.7,15289.17,15278.14,15284.220.266172914,0,96.78571428571429,
2014/06/25,14:25:00,15282.81,15285.44,15282.55,15284.760.274334946,0,96.78571428571429,
2014/06/25,14:30:00,15283.12,15287.17,15279.42,15279.420.193621524,0,96.78571428571429,
2014/06/25,14:35:00,15279.14,15281.65,15278.79,15281.180.2202237,0,96.78571428571429,
2014/06/25,14:40:00,15281.22,15283.05,15277.15,15282.010.232769045,0,96.78571428571429,
2014/06/25,14:45:00,15281.74,15283.53,15279.37,15281.320.222339782,0,96.78571428571429,
2014/06/25,14:50:00,15280.56,15284.42,15278.3,15284.420.269195889,0,96.78571428571429,
2014/06/25,14:55:00,15284.38,15284.75,15270.26,15270.260.055169287,0,96.78571428571429,
2014/06/25,15:00:00,15265.71,15266.61,15265.71,15266.610,0,96.78571428571429,
2014/06/26,9:00:00,15320.13,15345.12,15312.9,15332.771,0,130.0625,
2014/06/26,9:05:00,15330.45,15337.76,15323.58,15324.50.875,0,130.0625,
2014/06/26,9:10:00,15323.9,15324.04,15309.18,153200.806983071,0,130.0625,
2014/06/26,9:15:00,15320.69,15326.49,15315.62,15315.620.740779927,0,130.0625,
2014/06/26,9:20:00,15321.39,15323.87,15316.89,15322.080.838422007,0,130.0625,
2014/06/26,9:25:00,15324.83,15326.33,15315.06,15317.450.768440145,0,130.0625,
2014/06/26,9:30:00,15316.6,15317.09,15301.86,15307.610.619709794,0,130.0625,
2014/06/26,9:35:00,15307.45,15307.45,15291.19,15299.860.502569528,0,130.0625,
2014/06/26,9:40:00,15300.01,15303.03,15294.95,15295.640.438784764,0,130.0625,
2014/06/26,9:45:00,15295.86,15307.59,15295.47,15296.320.449062878,0,130.0625,
2014/06/26,9:50:00,15292.36,15295.46,15289.46,15295.460.262064873,0,130.0625,
2014/06/26,9:55:00,15293.87,15293.87,15279.73,15283.960.041380941,0,130.0625,
2014/06/26,10:00:00,15284.83,15294.85,15282.46,15293.50.283170304,0,130.0625,
2014/06/26,10:05:00,15293.04,15294.47,15291.39,15292.40.255580637,0,130.0625,
2014/06/26,10:10:00,15291.74,15293,15282.21,15282.210,0,130.0625,
2014/06/26,10:15:00,15282.08,15287.35,15280.15,15287.350.122061268,0,130.0625,
2014/06/26,10:20:00,15286.49,15292.94,15284.46,15289.710.166889186,0,130.0625,
2014/06/26,10:25:00,15290.16,15293.98,15290.16,15293.920.260569648,0,130.0625,
2014/06/26,10:30:00,15293.05,15300.84,15292.71,15300.760.412772586,0,130.0625,
2014/06/26,10:35:00,15301.4,15302.7,15291.98,15292.760.234757454,0,130.0625,
2014/06/26,10:40:00,15293.04,15310.76,15292.9,15310.760.6352915,0,130.0625,
2014/06/26,10:45:00,15312.1,15326.55,15312.1,15322.060.886737873,0,130.0625,
2014/06/26,10:50:00,15321.22,15327.62,15316.01,15321.90.88317757,0,130.0625,
2014/06/26,10:55:00,15322.27,15322.27,15314.99,15318.80.814196707,0,130.0625,
2014/06/26,11:00:00,15318.16,15333.09,15311.36,15314.140.710502893,0,130.0625,
2014/06/26,11:05:00,15314.2,15329.93,15314.2,15324.320.935002297,0,130.0625,
2014/06/26,11:10:00,15324.32,15335.67,15323.8,15327.151,0,130.0625,
2014/06/26,11:15:00,15327.06,15327.06,15314.23,15317.510.792241379,0,130.0625,
2014/06/26,11:20:00,15318.81,15320.67,15317.45,15318.80.820043103,0,130.0625,
2014/06/26,11:25:00,15318.7,15319.87,15309.3,15311.820.669612069,0,130.0625,
2014/06/26,11:30:00,15313.38,15314.74,15313.38,15314.740.732543103,0,130.0625,
2014/06/26,12:30:00,15310.1,15311.17,15296.58,15296.580.341163793,0,130.0625,
2014/06/26,12:35:00,15298.17,15301.03,15286.72,15286.720.128663793,0,130.0625,
2014/06/26,12:40:00,15286.37,15296.04,15286.37,15292.20.246767241,0,130.0625,
2014/06/26,12:45:00,15291.57,15292.18,15278.22,15283.610.061637931,0,130.0625,
2014/06/26,12:50:00,15283.41,15294.85,15282.73,15294.850.30387931,0,130.0625,
2014/06/26,12:55:00,15294.68,15294.68,15288.12,15289.190.181896552,0,130.0625,
2014/06/26,13:00:00,15289.32,15291.4,15279.76,15280.750,0,130.0625,
2014/06/26,13:05:00,15284.72,15293.49,15284.72,15291.350.278580815,0,130.0625,
2014/06/26,13:10:00,15291.17,15296.84,15290.82,15296.610.466607826,0,130.0625,
2014/06/26,13:15:00,15296.39,15296.72,15288.61,15292.10.333921742,0,130.0625,
2014/06/26,13:20:00,15292.39,15292.39,15288.29,15289.760.245973246,0,130.0625,
2014/06/26,13:25:00,15290.06,15297.5,15290.03,15297.20.449085449,0,130.0625,
2014/06/26,13:30:00,15297.98,15298.49,15295.75,15296.690.341400728,0,130.0625,
2014/06/26,13:35:00,15296.27,15299.16,15294.68,15298.540.372565445,0,130.0625,
2014/06/26,13:40:00,15298.85,15306.5,15298.16,15298.520.372146597,0,130.0625,
2014/06/26,13:45:00,15298.04,15299.41,15292.34,15296.860.337382199,0,130.0625,
2014/06/26,13:50:00,15299.93,15304.48,15298.61,15304.480.496963351,0,130.0625,
2014/06/26,13:55:00,15304.62,15312.91,15304.14,15312.910.597573567,0,130.0625,
2014/06/26,14:00:00,15314.8,15320.67,15311.64,15311.830.569695405,0,130.0625,
2014/06/26,14:05:00,15312.6,15317.57,15311.23,15312.480.586473929,0,130.0625,
2014/06/26,14:10:00,15311.87,15318.2,15309.9,15317.380.712958183,0,130.0625,
2014/06/26,14:15:00,15317.43,15317.65,15311.08,15311.080.655867246,0,130.0625,
2014/06/26,14:20:00,15311.55,15327.44,15308.66,15327.440.982496698,0,130.0625,
2014/06/26,14:25:00,15323.03,15330.5,15320.35,15328.51,0,130.0625,
2014/06/26,14:30:00,15328.72,15329.95,15317.83,15317.830.835871404,0,130.0625,
2014/06/26,14:35:00,15318.61,15319.01,15317.26,15318.450.845408399,0,130.0625,
2014/06/26,14:40:00,15313.3,15313.3,15300.39,15302.180.595139209,0,130.0625,
2014/06/26,14:45:00,15302.09,15303.8,15298.09,15302.540.600676819,0,130.0625,
2014/06/26,14:50:00,15302.52,15307.03,15301.8,15306.280.65820643,0,130.0625,
2014/06/26,14:55:00,15306.13,15306.38,15298.08,15305.920.65266882,0,130.0625,
2014/06/26,15:00:00,15308.6,15308.6,15308.49,15308.490.6922012,0,130.0625,
2014/06/27,9:00:00,15290.75,15290.75,15276.36,15277.880.236385579,0,101.15625,
2014/06/27,9:05:00,15280.29,15282.2,15267.94,15267.940.086438377,0,101.15625,
2014/06/27,9:10:00,15266.82,15266.82,15256.89,15263.490.019309096,0,101.15625,
2014/06/27,9:15:00,15263.23,15282.19,15262.78,15270.310.144025605,0,101.15625,
2014/06/27,9:20:00,15271.5,15273.21,15267.67,15268.740.116109531,0,101.15625,
2014/06/27,9:25:00,15269.31,15273.59,15267.97,15272.270.324883504,0,101.15625,
2014/06/27,9:30:00,15272.65,15293.82,15272.65,15283.260.52972973,0,101.15625,
2014/06/27,9:35:00,15285.25,15293.81,15285.25,15293.370.718173346,0,101.15625,
2014/06/27,9:40:00,15292.34,15293.18,15276.73,15279.560.460764213,0,101.15625,
2014/06/27,9:45:00,15280.15,15282.64,15276.19,15278.260.436533085,0,101.15625,
2014/06/27,9:50:00,15277.9,15277.9,15256.16,15262.210.191279523,0,101.15625,
2014/06/27,9:55:00,15257.73,15264.5,15257.2,15263.960.236698676,0,101.15625,
2014/06/27,10:00:00,15264.37,15265,15259.42,15263.90.235141448,0,101.15625,
2014/06/27,10:05:00,15264.34,15275.83,15263.17,15275.830.544770309,0,101.15625,
2014/06/27,10:10:00,15275.12,15275.12,15269.27,15272.190.53522054,0,101.15625,
2014/06/27,10:15:00,15271.76,15272.45,15250.75,15254.840.460364146,0,101.15625,
2014/06/27,10:20:00,15262.9,15268.84,15260.95,15263.350.606604639,0,101.15625,
2014/06/27,10:25:00,15263.02,15268.93,15260.79,15268.930.679727428,0,101.15625,
2014/06/27,10:30:00,15269.98,15273.61,15265.09,15265.410.7736,0,101.15625,
2014/06/27,10:35:00,15268.22,15272,15265.83,15271.650.891993464,0,101.15625,
2014/06/27,10:40:00,15271.1,15274.21,15270.34,15270.340.912565695,0,101.15625,
2014/06/27,10:45:00,15270.59,15270.72,15264.54,15266.610.947747237,0,101.15625,
2014/06/27,10:50:00,15267,15267.98,15265.74,15266.950.95681984,0,101.15625,
2014/06/27,10:55:00,15266.46,15266.46,15254.34,15255.820.907570789,0,101.15625,
2014/06/27,11:00:00,15255.07,15255.07,15242.77,15247.80.885412262,0,101.15625,
2014/06/27,11:05:00,15247.91,15247.91,15221.97,15221.970.766002544,0,101.15625,
2014/06/27,11:10:00,15217.55,15217.55,15213.18,15217.060.756848247,0,101.15625,
2014/06/27,11:15:00,15217.59,15224.99,15214.51,15224.990.792169614,0,101.15625,
2014/06/27,11:20:00,15226.45,15235.17,15226.45,15227.380.81881804,0,101.15625,
2014/06/27,11:25:00,15227.03,15228.07,15216.1,15217.780.779528526,0,101.15625,
2014/06/27,11:30:00,15212.49,15213.04,15212.49,15213.040.764226639,0,101.15625,
2014/06/27,12:30:00,15156.12,15158.34,15090.21,15099.380.300742781,0,101.15625,
2014/06/27,12:35:00,15098.1,15116.35,15070.18,15070.180.17889334,0,101.15625,
2014/06/27,12:40:00,15061.58,15071.11,15057.17,15059.340.14016892,0,101.15625,
2014/06/27,12:45:00,15059.26,15078.92,15059.26,15078.920.234069572,0,101.15625,
2014/06/27,12:50:00,15079.39,15081.36,15060.32,15069.330.210026491,0,101.15625,
2014/06/27,12:55:00,15074.09,15074.59,15043.4,15047.140.09911531,0,101.15625,
2014/06/27,13:00:00,15043.66,15058.09,15043.66,15057.270.149747588,0,101.15625,
2014/06/27,13:05:00,15057.03,15057.03,15027.31,15027.310,0,101.15625,
2014/06/27,13:10:00,15029.99,15045.78,15029.99,15045.380.094870583,0,101.15625,
2014/06/27,13:15:00,15046.79,15069.91,15046.61,15069.910.229365208,0,101.15625,
2014/06/27,13:20:00,15074.03,15077.55,15065.19,15077.550.49497537,0,101.15625,
2014/06/27,13:25:00,15078.89,15089.67,15078.89,15088.610.603940887,0,101.15625,
2014/06/27,13:30:00,15088.53,15093.3,15087.83,15093.30.650147783,0,101.15625,
2014/06/27,13:35:00,15091.72,15093.47,15086.86,15088.980.607586207,0,101.15625,
2014/06/27,13:40:00,15089.3,15119.37,15085.03,15118.280.896256158,0,101.15625,
2014/06/27,13:45:00,15121.39,15131.8,15116.79,15116.790.881576355,0,101.15625,
2014/06/27,13:50:00,15116.55,15128.56,15114.22,15128.560.997536946,0,101.15625,
2014/06/27,13:55:00,15128.17,15139.13,15128.17,15128.811,0,101.15625,
2014/06/27,14:00:00,15130.43,15131.38,15119.75,15119.750.891405969,0,101.15625,
2014/06/27,14:05:00,15118.31,15127.21,15118.31,15123.210.929024081,0,101.15625,
2014/06/27,14:10:00,15119.46,15120.25,15114.72,15114.720.821419518,0,101.15625,
2014/06/27,14:15:00,15116.21,15121.21,15108.35,15108.90.497637928,0,101.15625,
2014/06/27,14:20:00,15108.22,15109.79,15089.81,15091.870.353973342,0,101.15625,
2014/06/27,14:25:00,15091.55,15097.72,15087.81,150880.321326135,0,101.15625,
2014/06/27,14:30:00,15085.96,15085.96,15049.91,15049.910,0,101.15625,
2014/06/27,14:35:00,15049.76,15055.47,15047.13,15052.870.024970474,0,101.15625,
2014/06/27,14:40:00,15051.63,15074.91,15051.53,15072.530.190821664,0,101.15625,
2014/06/27,14:45:00,15073.44,15087.91,15070.59,15087.910.320566897,0,101.15625,
2014/06/27,14:50:00,15088.31,15096.96,15085.98,15088.840.32841235,0,101.15625,
2014/06/27,14:55:00,15089,15090.36,15081.77,15089.420.333305213,0,101.15625,
2014/06/27,15:00:00,15094.91,15095,15094.91,150950.380377932,0,101.15625,
2014/06/30,9:00:00,15159.45,15177.87,15155.32,15168.451,0,93.45982142857143,
2014/06/30,9:05:00,15166.52,15169.21,15158.99,15158.990.920195715,0,93.45982142857143,
2014/06/30,9:10:00,15155,15155,15129.08,15129.150.668466341,0,93.45982142857143,
2014/06/30,9:15:00,15131.41,15143.22,15129.65,15141.840.775518812,0,93.45982142857143,
2014/06/30,9:20:00,15140.83,15140.83,15106.06,15126.160.634106247,0,93.45982142857143,
2014/06/30,9:25:00,15126.6,15132.57,15126.6,15131.390.613636364,0,93.45982142857143,
2014/06/30,9:30:00,15131.28,15142.06,15128.15,15142.060.672336727,0,93.45982142857143,
2014/06/30,9:35:00,15142.12,15142.12,15135.2,15135.970.592011054,0,93.45982142857143,
2014/06/30,9:40:00,15135.82,15135.82,15130.53,15131.550.533088701,0,93.45982142857143,
2014/06/30,9:45:00,15131.6,15142.01,15131.44,15133.140.610994822,0,93.45982142857143,
2014/06/30,9:50:00,15131.57,15132.22,15108.03,15109.470.408069049,0,93.45982142857143,
2014/06/30,9:55:00,15108.57,15124.21,15105.65,15123.320.604457751,0,93.45982142857143,
2014/06/30,10:00:00,15123.86,15132.76,15115.52,15119.220.727511334,0,93.45982142857143,
2014/06/30,10:05:00,15117.04,15123.32,15115.83,15122.770.769863994,0,93.45982142857143,
2014/06/30,10:10:00,15122.28,15126.12,15120.36,15125.910.807325221,0,93.45982142857143,
2014/06/30,10:15:00,15127.39,15127.39,15119.26,15119.260.727988547,0,93.45982142857143,
2014/06/30,10:20:00,15120.18,15122.51,15111.29,15112.250.644356955,0,93.45982142857143,
2014/06/30,10:25:00,15112.4,15112.6,15110.32,15110.320.670011579,0,93.45982142857143,
2014/06/30,10:30:00,15110.42,15112.46,15081.63,15100.840.568758345,0,93.45982142857143,
2014/06/30,10:35:00,15099.49,15099.49,15072.04,15077.680.259546061,0,93.45982142857143,
2014/06/30,10:40:00,15078.19,15088.86,15068.81,15068.810.156199202,0,93.45982142857143,
2014/06/30,10:45:00,15066.45,15073.63,15065.19,15071.270.192552091,0,93.45982142857143,
2014/06/30,10:50:00,15072.46,15079.59,15052.34,15058.240,0,93.45982142857143,
2014/06/30,10:55:00,15058.51,15065.06,15058.51,15062.120.057337077,0,93.45982142857143,
2014/06/30,11:00:00,15062.34,15070.52,15061.48,15070.520.181468893,0,93.45982142857143,
2014/06/30,11:05:00,15071.24,15089.33,15069.28,15083.840.384615385,0,93.45982142857143,
2014/06/30,11:10:00,15084.54,15096.61,15084.54,15094.970.551832933,0,93.45982142857143,
2014/06/30,11:15:00,15095.92,15096.2,15081.21,15081.210.327394527,0,93.45982142857143,
2014/06/30,11:20:00,15082.2,15084.93,15080.16,15084.530.318357956,0,93.45982142857143,
2014/06/30,11:25:00,15085.72,15085.72,15053.66,15071.580.161540325,0,93.45982142857143,
2014/06/30,11:30:00,15067.24,15070.08,15067.24,15070.080.14337612,0,93.45982142857143,
2014/06/30,12:30:00,15088.78,15108.11,15082.24,15107.270.593727295,0,93.45982142857143,
2014/06/30,12:35:00,15108.2,15116.56,15102.13,15102.130.530072464,0,93.45982142857143,
2014/06/30,12:40:00,15103.34,15111.83,15103.34,15111.50.625696908,0,93.45982142857143,
2014/06/30,12:45:00,15111.07,15111.86,15102.32,15111.110.578213078,0,93.45982142857143,
2014/06/30,12:50:00,15111.34,15125.07,15110.93,15124.80.77113867,0,93.45982142857143,
2014/06/30,12:55:00,15125.13,15125.64,15112.81,15112.810.602170237,0,93.45982142857143,
2014/06/30,13:00:00,15110.78,15128.75,15110.78,15128.40.821871477,0,93.45982142857143,
2014/06/30,13:05:00,15131.27,15148.14,15121.6,15140.820.996899662,0,93.45982142857143,
2014/06/30,13:10:00,15141.81,15144,15131.35,15132.260.87626832,0,93.45982142857143,
2014/06/30,13:15:00,15132.24,15132.9,15122.22,15127.90.783681214,0,93.45982142857143,
2014/06/30,13:20:00,15127.45,15129.77,15121.53,15129.770.662353223,0,93.45982142857143,
2014/06/30,13:25:00,15133.51,15141.04,15129.86,15141.040.932422718,0,93.45982142857143,
2014/06/30,13:30:00,15140.39,15140.39,15134.23,15139.040.852824428,0,93.45982142857143,
2014/06/30,13:35:00,15139.64,15140.94,15128.19,15135.590.747480916,0,93.45982142857143,
2014/06/30,13:40:00,15135.87,15138.62,15135.06,15135.060.716586151,0,93.45982142857143,
2014/06/30,13:45:00,15134.79,15134.79,15125.69,15125.690.414814815,0,93.45982142857143,
2014/06/30,13:50:00,15128.8,15140.19,15128.8,15139.310.749587232,0,93.45982142857143,
2014/06/30,13:55:00,15139.96,15140.49,15134.57,15137.50.649972482,0,93.45982142857143,
2014/06/30,14:00:00,15137.34,15137.34,15128.01,15132.920.249138525,0,93.45982142857143,
2014/06/30,14:05:00,15133.13,15145.34,15133.13,15143.860.532064422,0,93.45982142857143,
2014/06/30,14:10:00,15143.67,15145.22,15140.91,15143.280.483109036,0,93.45982142857143,
2014/06/30,14:15:00,15143.08,15143.65,15136.72,15136.720.302938753,0,93.45982142857143,
2014/06/30,14:20:00,15136.08,15137.62,15128.04,15137.620.327657237,0,93.45982142857143,
2014/06/30,14:25:00,15137.47,15141.83,15133.84,15141.830.300782706,0,93.45982142857143,
2014/06/30,14:30:00,15141.46,15141.88,15131.65,15131.650.0452166,0,93.45982142857143,
2014/06/30,14:35:00,15124.56,15128.83,15118.51,15128.230.019270162,0,93.45982142857143,
2014/06/30,14:40:00,15136.33,15137.95,15129.78,15137.950.055277525,0,93.45982142857143,
2014/06/30,14:45:00,15135.82,15143.94,15127.58,15133.490.028314583,0,93.45982142857143,
2014/06/30,14:50:00,15132.64,15155.29,15132.64,15154.710.141604278,0,93.45982142857143,
2014/06/30,14:55:00,15154.35,15161.28,15147.97,15159.840.163072637,0,93.45982142857143,
2014/06/30,15:00:00,15162.98,15162.98,15162.1,15162.10.170560983,0,93.45982142857143,
2014/07/01,9:00:00,15179.64,15180.28,15154.76,15154.760.13359855,0,140.21875,
2014/07/01,9:05:00,15153.18,15159.6,15145.87,15154.870.134152483,0,140.21875,
2014/07/01,9:10:00,15157.01,15179.35,15154.43,15179.350.257427737,0,140.21875,
2014/07/01,9:15:00,15182.76,15264.31,15182.76,15257.50.650971901,0,140.21875,
2014/07/01,9:20:00,15254.39,15257.12,15250.3,15254.580.636267499,0,140.21875,
2014/07/01,9:25:00,15254.64,15304.07,15254.64,15304.070.882371198,0,140.21875,
2014/07/01,9:30:00,15315.82,15325.68,15311.58,153140.933736809,0,140.21875,
2014/07/01,9:35:00,15313.55,15326.09,15312.33,15315.230.932713539,0,140.21875,
2014/07/01,9:40:00,15315.01,15323.54,15313.65,15322.070.972449869,0,140.21875,
2014/07/01,9:45:00,15320.57,15328.61,15320.57,15326.811,0,140.21875,
2014/07/01,9:50:00,15326.61,15331.14,15302.91,15303.570.864922988,0,140.21875,
2014/07/01,9:55:00,15303.94,15319.02,15303.94,15319.020.954693498,0,140.21875,
2014/07/01,10:00:00,15320.6,15320.6,15298.32,15298.320.806795063,0,140.21875,
2014/07/01,10:05:00,15298.4,15303.36,15297.7,15300.740.436336138,0,140.21875,
2014/07/01,10:10:00,15301.41,15311.37,15301.41,15305.370.480102089,0,140.21875,
2014/07/01,10:15:00,15305.81,15311.08,15305.81,15311.080.205640612,0,140.21875,
2014/07/01,10:20:00,15309.81,15319.45,15307.69,15318.190.282485073,0,140.21875,
2014/07/01,10:25:00,15319.97,15319.97,15309.44,15311.860.192493603,0,140.21875,
2014/07/01,10:30:00,15311.85,15313.8,15310.1,15313.690.218510094,0,140.21875,
2014/07/01,10:35:00,15321.57,15328.17,15321.57,15324.630.374040375,0,140.21875,
2014/07/01,10:40:00,15325.06,15326.8,15310,15311.080.181404606,0,140.21875,
2014/07/01,10:45:00,15310.26,15321.52,15307.08,15316.770.223934944,0,140.21875,
2014/07/01,10:50:00,15316.15,15323.34,15315.51,15323.340.303677631,0,140.21875,
2014/07/01,10:55:00,15323.33,15369.97,15321.71,15360.370.745654621,0,140.21875,
2014/07/01,11:00:00,15362.19,15364.76,15354.13,15357.770.695513671,0,140.21875,
2014/07/01,11:05:00,15358.85,15361.96,15356.5,15358.790.685193164,0,140.21875,
2014/07/01,11:10:00,15358.61,15368.66,15355.17,15368.660.82694241,0,140.21875,
2014/07/01,11:15:00,15365.04,15368.33,15358.71,15358.830.685767629,0,140.21875,
2014/07/01,11:20:00,15360.36,15360.72,15356.76,15360.270.70644837,0,140.21875,
2014/07/01,11:25:00,15360.63,15364.63,15357.24,15360.930.715927043,0,140.21875,
2014/07/01,11:30:00,15366.44,15366.51,15366.44,15366.510.796064915,0,140.21875,
2014/07/01,12:30:00,15368.12,15389.08,15367.9,15380.711,0,140.21875,
2014/07/01,12:35:00,15378.27,15387.11,15377.67,15379.410.977340073,0,140.21875,
2014/07/01,12:40:00,15379.97,15380.65,15370.78,15370.780.794068851,0,140.21875,
2014/07/01,12:45:00,15366.48,15366.88,15353.67,15354.220.450642887,0,140.21875,
2014/07/01,12:50:00,15353.66,15353.66,15336.2,15338.480.124222314,0,140.21875,
2014/07/01,12:55:00,15338.22,15352.3,15338.13,15346.570.291995023,0,140.21875,
2014/07/01,13:00:00,15346.83,15346.93,15345.68,15346.310.286603069,0,140.21875,
2014/07/01,13:05:00,15346.04,15351.97,15338.5,15343.410.226462049,0,140.21875,
2014/07/01,13:10:00,15334.27,15334.63,15326.34,15332.490,0,140.21875,
2014/07/01,13:15:00,15333.01,15339.89,15326.94,15336.960.219307637,0,140.21875,
2014/07/01,13:20:00,15338.1,15347.52,15338.1,15339.920.423462898,0,140.21875,
2014/07/01,13:25:00,15339.42,15345.46,15338.5,15342.490.468394528,0,140.21875,
2014/07/01,13:30:00,15341.08,15342.08,15337.95,15340.010.494080894,0,140.21875,
2014/07/01,13:35:00,15338.14,15343.63,15335.34,15335.340.573429733,0,140.21875,
2014/07/01,13:40:00,15335.33,15337.88,15333.72,15335.460.696531003,0,140.21875,
2014/07/01,13:45:00,15337.37,15337.37,15335.02,15337.020.739142311,0,140.21875,
2014/07/01,13:50:00,15337.05,15344.4,15335.6,15344.390.947180193,0,140.21875,
2014/07/01,13:55:00,15345.15,15351.66,15342.33,15342.330.940168458,0,140.21875,
2014/07/01,14:00:00,15341.79,15341.79,15337.03,15339.120.846935812,0,140.21875,
2014/07/01,14:05:00,15338.99,15339.89,15324.67,15324.670.427243683,0,140.21875,
2014/07/01,14:10:00,15322.45,15322.45,15309.45,15309.960,0,140.21875,
2014/07/01,14:15:00,15311.12,15317.38,15311.12,15316.040.062346185,0,140.21875,
2014/07/01,14:20:00,15314.95,15320.63,15312.67,15320.630.091721826,0,140.21875,
2014/07/01,14:25:00,15320.68,15320.68,15316.37,15319.40.070097275,0,140.21875,
2014/07/01,14:30:00,15320.25,15330.15,15318.28,15321.450.08531967,0,140.21875,
2014/07/01,14:35:00,15321.84,15330.79,15321.84,15329.880.147917131,0,140.21875,
2014/07/01,14:40:00,15331.92,15337.53,15330.37,15337.450.204128611,0,140.21875,
2014/07/01,14:45:00,15337.54,15345,15332.64,15333.30.173312542,0,140.21875,
2014/07/01,14:50:00,15333.81,15340.57,15329.37,15336.320.195737729,0,140.21875,
2014/07/01,14:55:00,15336.45,15336.45,15319.67,15324.740.109749759,0,140.21875,
2014/07/01,15:00:00,15326.51,15326.51,15326.2,15326.20.120591075,0,140.21875,
2014/07/02,9:00:00,15406.23,15409.8,15395.42,15407.480.711097286,0,114.41964285714286,
2014/07/02,9:05:00,15406.05,15426.29,15394.08,15426.290.853549469,0,114.41964285714286,
2014/07/02,9:10:00,15427.04,15444.63,15421.4,15444.631,0,114.41964285714286,
2014/07/02,9:15:00,15442.07,15442.07,15417.87,15417.870.782756941,0,114.41964285714286,
2014/07/02,9:20:00,15417.37,15417.37,15409.69,15411.350.722412211,0,114.41964285714286,
2014/07/02,9:25:00,15410.87,15410.87,15405.41,15405.410.672866795,0,114.41964285714286,
2014/07/02,9:30:00,15405.69,15405.81,15397.1,15405.10.670281091,0,114.41964285714286,
2014/07/02,9:35:00,15404.67,15405.3,15389.7,15391.810.559429477,0,114.41964285714286,
2014/07/02,9:40:00,15392.41,15396.66,15392.2,15396.480.59838185,0,114.41964285714286,
2014/07/02,9:45:00,15395.98,15416.14,15395.98,15412.30.727011737,0,114.41964285714286,
2014/07/02,9:50:00,15412.78,15413.31,15405.36,15412.840.398144642,0,114.41964285714286,
2014/07/02,9:55:00,15412.77,15420.29,15409.36,15409.430.333585763,0,114.41964285714286,
2014/07/02,10:00:00,15407.61,15408.36,15397.45,15408.360.313328285,0,114.41964285714286,
2014/07/02,10:05:00,15410.06,15419.2,15409.51,15418.480.98741207,0,114.41964285714286,
2014/07/02,10:10:00,15418.78,15420.97,15416.26,15418.821,0,114.41964285714286,
2014/07/02,10:15:00,15419.87,15419.87,15410.34,15412.880.780081451,0,114.41964285714286,
2014/07/02,10:20:00,15411.89,15414.59,15409.78,15410.760.701592003,0,114.41964285714286,
2014/07/02,10:25:00,15410.26,15410.26,15399.62,15401.60.362458349,0,114.41964285714286,
2014/07/02,10:30:00,15400.95,15406.36,15399.78,15405.830.418531782,0,114.41964285714286,
